mol_pred_loaded,mol_true_loaded,mol_cond_loaded,sanitization,inchi_convertible,all_atoms_connected,molecular_formula,molecular_bonds,double_bond_stereochemistry,tetrahedral_chirality,bond_lengths,bond_angles,internal_steric_clash,aromatic_ring_flatness,double_bond_flatness,internal_energy,protein-ligand_maximum_distance,minimum_distance_to_protein,minimum_distance_to_organic_cofactors,minimum_distance_to_inorganic_cofactors,minimum_distance_to_waters,volume_overlap_with_protein,volume_overlap_with_organic_cofactors,volume_overlap_with_inorganic_cofactors,volume_overlap_with_waters,rmsd_≤_2å,passes_valence_checks,passes_kekulization,inchi_crystal_valid,inchi_docked_valid,inchi_crystal,inchi_docked,inchi_overall,inchi_version,stereochemistry_preserved,hydrogens,net_charge,protons,stereo_sp3,stereo_sp3_inverted,stereo_type,number_bonds,shortest_bond_relative_length,longest_bond_relative_length,number_short_outlier_bonds,number_long_outlier_bonds,number_angles,most_extreme_relative_angle,number_outlier_angles,number_noncov_pairs,shortest_noncovalent_relative_distance,number_clashes,number_valid_bonds,number_valid_angles,number_valid_noncov_pairs,number_aromatic_rings_checked,number_aromatic_rings_pass,aromatic_ring_maximum_distance_from_plane,number_double_bonds_checked,number_double_bonds_pass,double_bond_maximum_distance_from_plane,ensemble_avg_energy,mol_pred_energy,energy_ratio,smallest_distance_protein,num_pairwise_clashes_protein,most_extreme_ligand_atom_id_protein,most_extreme_protein_atom_id_protein,most_extreme_ligand_element_protein,most_extreme_protein_element_protein,most_extreme_ligand_vdw_protein,most_extreme_protein_vdw_protein,most_extreme_sum_radii_protein,most_extreme_distance_protein,most_extreme_sum_radii_scaled_protein,most_extreme_relative_distance_protein,most_extreme_clash_protein,smallest_distance_organic_cofactors,not_too_far_away_organic_cofactors,num_pairwise_clashes_organic_cofactors,most_extreme_ligand_atom_id_organic_cofactors,most_extreme_protein_atom_id_organic_cofactors,most_extreme_ligand_element_organic_cofactors,most_extreme_protein_element_organic_cofactors,most_extreme_ligand_vdw_organic_cofactors,most_extreme_protein_vdw_organic_cofactors,most_extreme_sum_radii_organic_cofactors,most_extreme_distance_organic_cofactors,most_extreme_sum_radii_scaled_organic_cofactors,most_extreme_relative_distance_organic_cofactors,most_extreme_clash_organic_cofactors,smallest_distance_inorganic_cofactors,not_too_far_away_inorganic_cofactors,num_pairwise_clashes_inorganic_cofactors,most_extreme_ligand_atom_id_inorganic_cofactors,most_extreme_protein_atom_id_inorganic_cofactors,most_extreme_ligand_element_inorganic_cofactors,most_extreme_protein_element_inorganic_cofactors,most_extreme_ligand_vdw_inorganic_cofactors,most_extreme_protein_vdw_inorganic_cofactors,most_extreme_sum_radii_inorganic_cofactors,most_extreme_distance_inorganic_cofactors,most_extreme_sum_radii_scaled_inorganic_cofactors,most_extreme_relative_distance_inorganic_cofactors,most_extreme_clash_inorganic_cofactors,smallest_distance_waters,not_too_far_away_waters,num_pairwise_clashes_waters,most_extreme_ligand_atom_id_waters,most_extreme_protein_atom_id_waters,most_extreme_ligand_element_waters,most_extreme_protein_element_waters,most_extreme_ligand_vdw_waters,most_extreme_protein_vdw_waters,most_extreme_sum_radii_waters,most_extreme_distance_waters,most_extreme_sum_radii_scaled_waters,most_extreme_relative_distance_waters,most_extreme_clash_waters,volume_overlap_protein,volume_overlap_organic_cofactors,volume_overlap_inorganic_cofactors,volume_overlap_waters,rmsd,kabsch_rmsd,centroid_distance,score,method,protein,rank
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C21H19NO5/c23-12-4-5-13-17(10-12)27-21(25)19-18-14(11-22-8-2-1-3-9-22)15(24)6-7-16(18)26-20(13)19/h4-7,10,23-24H,1-3,8-9,11H2","InChI=1S/C21H19NO5/c23-12-4-5-13-17(10-12)27-21(25)19-18-14(11-22-8-2-1-3-9-22)15(24)6-7-16(18)26-20(13)19/h4-7,10,23-24H,1-3,8-9,11H2",True,True,True,True,True,True,True,True,True,31,0.9905873071730127,1.0118653831981725,0,0,46,1.0068596136170267,0,274,0.9748540378239834,0,31,46,274,2,2,0.0009629630159915542,0,0,,111.39824242122266,160.14931031300634,1.4376286989111062,2.189706649302594,1,25,3613,O,O,1.55,1.55,3.1,2.189706649302594,3.1,0.7063569836459981,True,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.01786896095301125,,,,0.4341937910059833,0.21411035072641327,0.23776915237613697,428.1948231906274,surfDock,7VJT_7IJ,2
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C21H19NO5/c23-12-4-5-13-17(10-12)27-21(25)19-18-14(11-22-8-2-1-3-9-22)15(24)6-7-16(18)26-20(13)19/h4-7,10,23-24H,1-3,8-9,11H2","InChI=1S/C21H19NO5/c23-12-4-5-13-17(10-12)27-21(25)19-18-14(11-22-8-2-1-3-9-22)15(24)6-7-16(18)26-20(13)19/h4-7,10,23-24H,1-3,8-9,11H2",True,True,True,True,True,True,True,True,True,31,0.9905435035977994,1.011875904778232,0,0,46,1.0068815344089792,0,274,0.9861598532874014,0,31,46,274,2,2,0.0009764078535065639,0,0,,111.39824242122266,166.1770737807401,1.491738739937978,2.4447191106546398,0,25,3613,O,O,1.55,1.55,3.1,2.4447191106546398,3.1,0.7886190679531095,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.016780196045854793,,,,0.37380645368266874,0.21616399123138766,0.13054323897773884,408.83449446680174,surfDock,7VJT_7IJ,3
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C21H19NO5/c23-12-4-5-13-17(10-12)27-21(25)19-18-14(11-22-8-2-1-3-9-22)15(24)6-7-16(18)26-20(13)19/h4-7,10,23-24H,1-3,8-9,11H2","InChI=1S/C21H19NO5/c23-12-4-5-13-17(10-12)27-21(25)19-18-14(11-22-8-2-1-3-9-22)15(24)6-7-16(18)26-20(13)19/h4-7,10,23-24H,1-3,8-9,11H2",True,True,True,True,True,True,True,True,True,31,0.9905588180535313,1.0118608278658008,0,0,46,1.0068947858153017,0,274,0.9831580370802683,0,31,46,274,2,2,0.0009287287302107198,0,0,,111.39824242122266,166.10441491064148,1.4910864956249674,2.461318719711046,0,16,3580,C,O,1.7,1.55,3.25,2.461318719711046,3.25,0.7573288368341681,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.02287040106065628,,,,0.5110593362665286,0.26276109393070807,0.3113044025207604,406.56080489825985,surfDock,7VJT_7IJ,4
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C21H19NO5/c23-12-4-5-13-17(10-12)27-21(25)19-18-14(11-22-8-2-1-3-9-22)15(24)6-7-16(18)26-20(13)19/h4-7,10,23-24H,1-3,8-9,11H2","InChI=1S/C21H19NO5/c23-12-4-5-13-17(10-12)27-21(25)19-18-14(11-22-8-2-1-3-9-22)15(24)6-7-16(18)26-20(13)19/h4-7,10,23-24H,1-3,8-9,11H2",True,True,True,True,True,True,True,True,True,31,0.9905325840031749,1.011901876014512,0,0,46,1.0068722473139544,0,274,0.916318631954123,0,31,46,274,2,2,0.0009712463644361616,0,0,,111.39824242122266,212.34692693714408,1.9061963844475298,2.607192169748907,0,18,3580,C,O,1.7,1.55,3.25,2.607192169748907,3.25,0.8022129753073559,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.02136115250869349,,,,0.5182029986190512,0.4681302567673297,0.11630760672766309,404.11864471268643,surfDock,7VJT_7IJ,5
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C15H21N5O13P2/c16-12-7-13(18-3-17-12)20(4-19-7)14-11-9(22)6(30-14)2-29-35(26,27)33-34(24,25)28-1-5-8(21)10(23)15(31-5)32-11/h3-6,8-11,14-15,21-23H,1-2H2,(H,24,25)(H,26,27)(H2,16,17,18)/t5-,6-,8-,9-,10-,11-,14-,15+/m1/s1","InChI=1S/C15H21N5O13P2/c16-12-7-13(18-3-17-12)20(4-19-7)14-11-9(22)6(30-14)2-29-35(26,27)33-34(24,25)28-1-5-8(21)10(23)15(31-5)32-11/h3-6,8-11,14-15,21-23H,1-2H2,(H,24,25)(H,26,27)(H2,16,17,18)/t5-,6-,8-,9-,10-,11-,14-,15+/m1/s1",True,True,True,True,True,True,True,True,True,39,0.9770899157475412,1.0075936101760203,0,0,61,1.0099381033277774,0,495,0.8285608281313342,0,39,61,495,1,1,1.9258644029289507e-05,0,0,,113.23907951808489,360.7335722789379,3.185592587065553,1.905325961613917,2,23,665,O,C,1.55,1.7,3.25,1.905325961613917,3.25,0.5862541420350514,True,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.04564315352697095,,,,1.1394570579258976,1.0083356531537906,0.04977924409688612,253.51098575021607,surfDock,7UAW_MF6,1
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C15H21N5O13P2/c16-12-7-13(18-3-17-12)20(4-19-7)14-11-9(22)6(30-14)2-29-35(26,27)33-34(24,25)28-1-5-8(21)10(23)15(31-5)32-11/h3-6,8-11,14-15,21-23H,1-2H2,(H,24,25)(H,26,27)(H2,16,17,18)/t5-,6-,8-,9-,10-,11-,14-,15+/m1/s1","InChI=1S/C15H21N5O13P2/c16-12-7-13(18-3-17-12)20(4-19-7)14-11-9(22)6(30-14)2-29-35(26,27)33-34(24,25)28-1-5-8(21)10(23)15(31-5)32-11/h3-6,8-11,14-15,21-23H,1-2H2,(H,24,25)(H,26,27)(H2,16,17,18)/t5-,6-,8-,9-,10-,11-,14-,15+/m1/s1",True,True,True,True,True,True,True,True,True,39,0.9771234559862534,1.0075799382492894,0,0,61,1.0098953138375357,0,495,0.8268544724683746,0,39,61,495,1,1,1.3288227317181104e-05,0,0,,113.23907951808489,344.15336188058234,3.0391748444548172,2.01535295419934,2,23,665,O,C,1.55,1.7,3.25,2.01535295419934,3.25,0.6201086012921047,True,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.04477235464749653,,,,1.0993888945357648,1.0087512560786307,0.21447829595727036,243.12124633415294,surfDock,7UAW_MF6,2
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C15H21N5O13P2/c16-12-7-13(18-3-17-12)20(4-19-7)14-11-9(22)6(30-14)2-29-35(26,27)33-34(24,25)28-1-5-8(21)10(23)15(31-5)32-11/h3-6,8-11,14-15,21-23H,1-2H2,(H,24,25)(H,26,27)(H2,16,17,18)/t5-,6-,8-,9-,10-,11-,14-,15+/m1/s1","InChI=1S/C15H21N5O13P2/c16-12-7-13(18-3-17-12)20(4-19-7)14-11-9(22)6(30-14)2-29-35(26,27)33-34(24,25)28-1-5-8(21)10(23)15(31-5)32-11/h3-6,8-11,14-15,21-23H,1-2H2,(H,24,25)(H,26,27)(H2,16,17,18)/t5-,6-,8-,9-,10-,11-,14-,15+/m1/s1",True,True,True,True,True,True,True,True,True,39,0.9771390366280739,1.007580414708052,0,0,61,1.009944948973709,0,495,0.8055816684916143,0,39,61,495,1,1,9.58744200772696e-06,0,0,,113.23907951808489,394.4680216691016,3.4834972462497182,2.177984761195543,2,23,665,O,C,1.55,1.7,3.25,2.177984761195543,3.25,0.6701491572909363,True,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.04356585243011836,,,,1.136729988796183,1.0146488989931906,0.32307401744959285,237.91073719171283,surfDock,7UAW_MF6,3
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C15H21N5O13P2/c16-12-7-13(18-3-17-12)20(4-19-7)14-11-9(22)6(30-14)2-29-35(26,27)33-34(24,25)28-1-5-8(21)10(23)15(31-5)32-11/h3-6,8-11,14-15,21-23H,1-2H2,(H,24,25)(H,26,27)(H2,16,17,18)/t5-,6-,8-,9-,10-,11-,14-,15+/m1/s1","InChI=1S/C15H21N5O13P2/c16-12-7-13(18-3-17-12)20(4-19-7)14-11-9(22)6(30-14)2-29-35(26,27)33-34(24,25)28-1-5-8(21)10(23)15(31-5)32-11/h3-6,8-11,14-15,21-23H,1-2H2,(H,24,25)(H,26,27)(H2,16,17,18)/t5-,6-,8-,9-,10-,11-,14-,15+/m1/s1",True,True,True,True,True,True,True,True,True,39,0.9771604365593172,1.0075740903940118,0,0,61,1.0099127369567449,0,495,0.8559039331021474,0,39,61,495,1,1,1.7840707801748546e-05,0,0,,113.23907951808489,289.5643258829453,2.5571059665554796,2.001186533034839,2,23,665,O,C,1.55,1.7,3.25,2.001186533034839,3.25,0.6157497024722581,True,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.042593290614398795,,,,1.045715472774502,1.0027347920055383,0.18540154636873876,234.16703276923872,surfDock,7UAW_MF6,4
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C15H21N5O13P2/c16-12-7-13(18-3-17-12)20(4-19-7)14-11-9(22)6(30-14)2-29-35(26,27)33-34(24,25)28-1-5-8(21)10(23)15(31-5)32-11/h3-6,8-11,14-15,21-23H,1-2H2,(H,24,25)(H,26,27)(H2,16,17,18)/t5-,6-,8-,9-,10-,11-,14-,15+/m1/s1","InChI=1S/C15H21N5O13P2/c16-12-7-13(18-3-17-12)20(4-19-7)14-11-9(22)6(30-14)2-29-35(26,27)33-34(24,25)28-1-5-8(21)10(23)15(31-5)32-11/h3-6,8-11,14-15,21-23H,1-2H2,(H,24,25)(H,26,27)(H2,16,17,18)/t5-,6-,8-,9-,10-,11-,14-,15+/m1/s1",True,True,True,True,True,True,True,True,True,39,0.9771393305496454,1.0075580422689612,0,0,61,1.0099363068237923,0,495,0.8758161430557777,0,39,61,495,1,1,3.4944868089261976e-05,0,0,,113.23907951808489,274.89176900280773,2.4275344710737077,1.7729851917035306,2,23,665,O,C,1.55,1.7,3.25,1.7729851917035306,3.25,0.5455339051395479,True,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.04331402669352808,,,,1.0668691435356874,0.9998303621200907,0.17340621623393862,228.58359110521207,surfDock,7UAW_MF6,5
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,False,True,True,True,True,"InChI=1S/C18H21N4O10P/c23-15-14(10-31-33(28,29)30)32-17(16(15)24)21-7-1-2-11(9-21)8-19-18(25)20-12-3-5-13(6-4-12)22(26)27/h1-7,9,14-17,23-24H,8,10H2,(H3-,19,20,25,28,29,30)/p+1/t14-,15-,16-,17-/m1/s1","InChI=1S/C18H21N4O10P/c23-15-14(10-31-33(28,29)30)32-17(16(15)24)21-7-1-2-11(9-21)8-19-18(25)20-12-3-5-13(6-4-12)22(26)27/h1-7,9,14-17,23-24H,8,10H2,(H3-,19,20,25,28,29,30)/p+1/t14-,15-,16-,17-/m1/s1",True,True,True,True,True,True,True,True,True,35,0.9840049239394226,1.0130284292730964,0,0,50,1.0072254256988025,0,443,0.9251309142606302,0,35,50,443,2,2,0.00011361749218344804,0,0,,58.32089236537441,125.78474629794638,2.156769918915469,2.2625019292809485,2,2,8230,C,C,1.7,1.7,3.4,2.2625019292809485,3.4,0.6654417439061614,True,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.04528399534221762,,,,3.6084481704869904,3.440581362831656,0.9260582722235756,235.00346089948144,surfDock,7M6K_YRJ,1
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C18H21N4O10P/c23-15-14(10-31-33(28,29)30)32-17(16(15)24)21-7-1-2-11(9-21)8-19-18(25)20-12-3-5-13(6-4-12)22(26)27/h1-7,9,14-17,23-24H,8,10H2,(H3-,19,20,25,28,29,30)/p+1/t14-,15-,16-,17-/m1/s1","InChI=1S/C18H21N4O10P/c23-15-14(10-31-33(28,29)30)32-17(16(15)24)21-7-1-2-11(9-21)8-19-18(25)20-12-3-5-13(6-4-12)22(26)27/h1-7,9,14-17,23-24H,8,10H2,(H3-,19,20,25,28,29,30)/p+1/t14-,15-,16-,17-/m1/s1",True,True,True,True,True,True,True,True,True,35,0.9839634853763934,1.0129992550485443,0,0,50,1.0072282565534592,0,443,0.8016618769644137,0,35,50,443,2,2,0.00011726527759571841,0,0,,58.32089236537441,255.18671069784526,4.375562518816185,2.2308135601165757,2,29,5129,O,C,1.55,1.7,3.25,2.2308135601165757,3.25,0.6864041723435618,True,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.03937110187110187,,,,1.4925366016526114,1.1952527421370533,0.8725635518886163,195.09378476990275,surfDock,7M6K_YRJ,2
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C18H21N4O10P/c23-15-14(10-31-33(28,29)30)32-17(16(15)24)21-7-1-2-11(9-21)8-19-18(25)20-12-3-5-13(6-4-12)22(26)27/h1-7,9,14-17,23-24H,8,10H2,(H3-,19,20,25,28,29,30)/p+1/t14-,15-,16-,17-/m1/s1","InChI=1S/C18H21N4O10P/c23-15-14(10-31-33(28,29)30)32-17(16(15)24)21-7-1-2-11(9-21)8-19-18(25)20-12-3-5-13(6-4-12)22(26)27/h1-7,9,14-17,23-24H,8,10H2,(H3-,19,20,25,28,29,30)/p+1/t14-,15-,16-,17-/m1/s1",True,True,True,True,True,True,True,True,True,35,0.9839377356456617,1.013109822656665,0,0,50,1.0072343131467245,0,443,0.9917118598186918,0,35,50,443,2,2,0.00010061467947368547,0,0,,58.32089236537441,443.6982096126543,7.607877582409585,2.282700157707971,2,27,5759,O,N,1.55,1.6,3.1500000000000004,2.282700157707971,3.1500000000000004,0.7246667167326891,True,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.030755255644951986,,,,1.9245009183020552,1.626893166482245,0.7957151993782601,184.81600503042114,surfDock,7M6K_YRJ,3
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C18H21N4O10P/c23-15-14(10-31-33(28,29)30)32-17(16(15)24)21-7-1-2-11(9-21)8-19-18(25)20-12-3-5-13(6-4-12)22(26)27/h1-7,9,14-17,23-24H,8,10H2,(H3-,19,20,25,28,29,30)/p+1/t14-,15-,16-,17-/m1/s1","InChI=1S/C18H21N4O10P/c23-15-14(10-31-33(28,29)30)32-17(16(15)24)21-7-1-2-11(9-21)8-19-18(25)20-12-3-5-13(6-4-12)22(26)27/h1-7,9,14-17,23-24H,8,10H2,(H3-,19,20,25,28,29,30)/p+1/t14-,15-,16-,17-/m1/s1",True,True,True,True,True,True,True,True,True,35,0.9839468532077578,1.0130672689687596,0,0,50,1.0072282079338704,0,443,0.9218479767877632,0,35,50,443,2,2,9.385990997237935e-05,0,0,,58.32089236537441,201.8756040131244,3.4614628793468114,1.860837738761765,7,0,4971,C,C,1.7,1.7,3.4,1.860837738761765,3.4,0.5473052172828721,True,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.06052358735095904,,,,1.9755951223810402,1.5530670753702156,0.8841288606068433,182.33553380170426,surfDock,7M6K_YRJ,4
True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,False,True,True,True,True,"InChI=1S/C18H21N4O10P/c23-15-14(10-31-33(28,29)30)32-17(16(15)24)21-7-1-2-11(9-21)8-19-18(25)20-12-3-5-13(6-4-12)22(26)27/h1-7,9,14-17,23-24H,8,10H2,(H3-,19,20,25,28,29,30)/p+1/t14-,15-,16-,17-/m1/s1","InChI=1S/C18H21N4O10P/c23-15-14(10-31-33(28,29)30)32-17(16(15)24)21-7-1-2-11(9-21)8-19-18(25)20-12-3-5-13(6-4-12)22(26)27/h1-7,9,14-17,23-24H,8,10H2,(H3-,19,20,25,28,29,30)/p+1/t14-,15-,16-,17-/m1/s1",True,True,True,True,True,True,True,True,True,35,0.9838991734737443,1.013076413521198,0,0,50,1.007210667023789,0,443,0.6360897966453186,1,35,50,442,2,2,0.00012341013624353724,0,0,,58.32089236537441,907.9763602168256,15.568629412054376,2.340596475260099,1,11,4971,C,C,1.7,1.7,3.4,2.445892540566739,3.4,0.7193801589902175,True,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.044876000524865504,,,,3.3382106352283274,3.2168192383957277,0.7961155996565645,178.10181464935908,surfDock,7M6K_YRJ,5
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C19H12F3N3O/c20-19(21,22)17-16(13-9-5-2-6-10-13)18-23-14(11-15(26)25(18)24-17)12-7-3-1-4-8-12/h1-10H,11H2","InChI=1S/C19H12F3N3O/c20-19(21,22)17-16(13-9-5-2-6-10-13)18-23-14(11-15(26)25(18)24-17)12-7-3-1-4-8-12/h1-10H,11H2",True,True,True,True,True,True,True,True,True,29,0.992128947917585,1.0173809919656467,0,0,43,1.0078991911969701,0,253,0.9956822011941553,0,29,43,253,3,3,2.8891712035428958e-05,0,0,,84.3992106533512,115.2264285714924,1.365254813161184,2.6956215980734397,0,25,1479,O,N,1.55,1.6,3.1500000000000004,2.6956215980734397,3.1500000000000004,0.8557528882772824,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.012136752136752136,,,,0.2873357330050309,0.18304965975085122,0.15284469188453545,291.1427931362153,surfDock,8EX2_Q2Q,1
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C19H12F3N3O/c20-19(21,22)17-16(13-9-5-2-6-10-13)18-23-14(11-15(26)25(18)24-17)12-7-3-1-4-8-12/h1-10H,11H2","InChI=1S/C19H12F3N3O/c20-19(21,22)17-16(13-9-5-2-6-10-13)18-23-14(11-15(26)25(18)24-17)12-7-3-1-4-8-12/h1-10H,11H2",True,True,True,True,True,True,True,True,True,29,0.9921395635262963,1.017337624634229,0,0,43,1.0078449734535209,0,253,1.0026618810699723,0,29,43,253,3,3,2.277316689273431e-05,0,0,,84.3992106533512,118.11698061472694,1.3995033804268988,2.704241601632515,0,25,1479,O,N,1.55,1.6,3.1500000000000004,2.704241601632515,3.1500000000000004,0.8584893973436555,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.011101622544833475,,,,0.29384434524211833,0.1605926123665372,0.18596534774556606,290.04957384359693,surfDock,8EX2_Q2Q,2
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C19H12F3N3O/c20-19(21,22)17-16(13-9-5-2-6-10-13)18-23-14(11-15(26)25(18)24-17)12-7-3-1-4-8-12/h1-10H,11H2","InChI=1S/C19H12F3N3O/c20-19(21,22)17-16(13-9-5-2-6-10-13)18-23-14(11-15(26)25(18)24-17)12-7-3-1-4-8-12/h1-10H,11H2",True,True,True,True,True,True,True,True,True,29,0.9920905859684651,1.0173458029020057,0,0,43,1.0078935115458867,0,253,1.0051850777099491,0,29,43,253,3,3,3.583493281926437e-05,0,0,,84.3992106533512,113.4492999730673,1.3441985901862532,2.8157021060474428,0,25,1479,O,N,1.55,1.6,3.1500000000000004,2.8157021060474428,3.1500000000000004,0.8938736844595055,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.008184143222506393,,,,0.34628444677305864,0.16401254043151073,0.2288871234496709,289.11006369383495,surfDock,8EX2_Q2Q,3
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C19H12F3N3O/c20-19(21,22)17-16(13-9-5-2-6-10-13)18-23-14(11-15(26)25(18)24-17)12-7-3-1-4-8-12/h1-10H,11H2","InChI=1S/C19H12F3N3O/c20-19(21,22)17-16(13-9-5-2-6-10-13)18-23-14(11-15(26)25(18)24-17)12-7-3-1-4-8-12/h1-10H,11H2",True,True,True,True,True,True,True,True,True,29,0.9921139253301561,1.0173953226652157,0,0,43,1.0078870669717224,0,253,0.9962248525737829,0,29,43,253,3,3,2.243275880645317e-05,0,0,,84.3992106533512,123.65303159265878,1.4650970149535272,2.682846643026766,0,19,744,F,C,1.5,1.7,3.2,2.682846643026766,3.2,0.8383895759458644,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.010450573924961452,,,,0.2915570045858561,0.16887971069603516,0.2302521524290814,286.3384544147454,surfDock,8EX2_Q2Q,4
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C19H12F3N3O/c20-19(21,22)17-16(13-9-5-2-6-10-13)18-23-14(11-15(26)25(18)24-17)12-7-3-1-4-8-12/h1-10H,11H2","InChI=1S/C19H12F3N3O/c20-19(21,22)17-16(13-9-5-2-6-10-13)18-23-14(11-15(26)25(18)24-17)12-7-3-1-4-8-12/h1-10H,11H2",True,True,True,True,True,True,True,True,True,29,0.9920903823914791,1.0172999845977342,0,0,43,1.00787574035567,0,253,1.0031669090602298,0,29,43,253,3,3,3.90891711805343e-05,0,0,,84.3992106533512,115.85037086244213,1.3726475634738902,2.7154257327351066,0,19,744,F,C,1.5,1.7,3.2,2.7154257327351066,3.2,0.8485705414797208,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.011214953271028037,,,,0.21565406325872935,0.15409714109775427,0.11002030077599492,279.1602002413762,surfDock,8EX2_Q2Q,5
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C11H15N2O7PS/c1-5-9(14)8(10-13-7(4-22-10)11(15)16)6(2-12-5)3-20-21(17,18)19/h2,7,10,13-14H,3-4H2,1H3,(H,15,16)(H2,17,18,19)/t7-,10+/m1/s1","InChI=1S/C11H15N2O7PS/c1-5-9(14)8(10-13-7(4-22-10)11(15)16)6(2-12-5)3-20-21(17,18)19/h2,7,10,13-14H,3-4H2,1H3,(H,15,16)(H2,17,18,19)/t7-,10+/m1/s1",True,True,True,True,True,True,True,True,True,23,0.955752661103648,1.009304837449662,0,0,34,1.0393121249101203,0,174,0.8751851708333613,0,23,34,174,1,1,9.592934988337918e-05,0,0,,37.635402745274725,550.1151015297369,14.616958007678184,2.242128671597595,1,0,738,O,N,1.55,1.6,3.1500000000000004,2.242128671597595,3.1500000000000004,0.7117868798722523,True,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.049183370452858206,,,,0.7023412489666252,0.6291196501998763,0.2587740604056928,241.5172712768405,surfDock,7XEK_9YX,1
