mol_pred_loaded,mol_true_loaded,mol_cond_loaded,sanitization,inchi_convertible,all_atoms_connected,molecular_formula,molecular_bonds,double_bond_stereochemistry,tetrahedral_chirality,bond_lengths,bond_angles,internal_steric_clash,aromatic_ring_flatness,double_bond_flatness,internal_energy,protein-ligand_maximum_distance,minimum_distance_to_protein,minimum_distance_to_organic_cofactors,minimum_distance_to_inorganic_cofactors,minimum_distance_to_waters,volume_overlap_with_protein,volume_overlap_with_organic_cofactors,volume_overlap_with_inorganic_cofactors,volume_overlap_with_waters,rmsd_≤_2å,passes_valence_checks,passes_kekulization,inchi_crystal_valid,inchi_docked_valid,inchi_crystal,inchi_docked,inchi_overall,inchi_version,stereochemistry_preserved,hydrogens,net_charge,protons,stereo_sp3,stereo_sp3_inverted,stereo_type,number_bonds,shortest_bond_relative_length,longest_bond_relative_length,number_short_outlier_bonds,number_long_outlier_bonds,number_angles,most_extreme_relative_angle,number_outlier_angles,number_noncov_pairs,shortest_noncovalent_relative_distance,number_clashes,number_valid_bonds,number_valid_angles,number_valid_noncov_pairs,number_aromatic_rings_checked,number_aromatic_rings_pass,aromatic_ring_maximum_distance_from_plane,number_double_bonds_checked,number_double_bonds_pass,double_bond_maximum_distance_from_plane,ensemble_avg_energy,mol_pred_energy,energy_ratio,smallest_distance_protein,num_pairwise_clashes_protein,most_extreme_ligand_atom_id_protein,most_extreme_protein_atom_id_protein,most_extreme_ligand_element_protein,most_extreme_protein_element_protein,most_extreme_ligand_vdw_protein,most_extreme_protein_vdw_protein,most_extreme_sum_radii_protein,most_extreme_distance_protein,most_extreme_sum_radii_scaled_protein,most_extreme_relative_distance_protein,most_extreme_clash_protein,smallest_distance_organic_cofactors,not_too_far_away_organic_cofactors,num_pairwise_clashes_organic_cofactors,most_extreme_ligand_atom_id_organic_cofactors,most_extreme_protein_atom_id_organic_cofactors,most_extreme_ligand_element_organic_cofactors,most_extreme_protein_element_organic_cofactors,most_extreme_ligand_vdw_organic_cofactors,most_extreme_protein_vdw_organic_cofactors,most_extreme_sum_radii_organic_cofactors,most_extreme_distance_organic_cofactors,most_extreme_sum_radii_scaled_organic_cofactors,most_extreme_relative_distance_organic_cofactors,most_extreme_clash_organic_cofactors,smallest_distance_inorganic_cofactors,not_too_far_away_inorganic_cofactors,num_pairwise_clashes_inorganic_cofactors,most_extreme_ligand_atom_id_inorganic_cofactors,most_extreme_protein_atom_id_inorganic_cofactors,most_extreme_ligand_element_inorganic_cofactors,most_extreme_protein_element_inorganic_cofactors,most_extreme_ligand_vdw_inorganic_cofactors,most_extreme_protein_vdw_inorganic_cofactors,most_extreme_sum_radii_inorganic_cofactors,most_extreme_distance_inorganic_cofactors,most_extreme_sum_radii_scaled_inorganic_cofactors,most_extreme_relative_distance_inorganic_cofactors,most_extreme_clash_inorganic_cofactors,smallest_distance_waters,not_too_far_away_waters,num_pairwise_clashes_waters,most_extreme_ligand_atom_id_waters,most_extreme_protein_atom_id_waters,most_extreme_ligand_element_waters,most_extreme_protein_element_waters,most_extreme_ligand_vdw_waters,most_extreme_protein_vdw_waters,most_extreme_sum_radii_waters,most_extreme_distance_waters,most_extreme_sum_radii_scaled_waters,most_extreme_relative_distance_waters,most_extreme_clash_waters,volume_overlap_protein,volume_overlap_organic_cofactors,volume_overlap_inorganic_cofactors,volume_overlap_waters,rmsd,kabsch_rmsd,centroid_distance,score,method,protein,rank
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,True,True,True,True,"InChI=1S/C5H12O6P2S/c1-5(2)3-4-14-13(9,10)11-12(6,7)8/h1,3-4H2,2H3,(H,9,10)(H2,6,7,8)","InChI=1S/C5H12O6P2S/c1-5(2)3-4-14-13(9,10)11-12(6,7)8/h1,3-4H2,2H3,(H,9,10)(H2,6,7,8)",True,True,True,True,True,True,True,True,True,13,1.0062342088641776,1.008595895242273,0,0,19,1.0716413915492424,0,59,0.9341646599089328,0,13,19,59,0,0,,0,0,,7.419573808167185,25.892342492053853,3.489734472828149,0.3578756767370477,56,6,3401,P,C,1.95,1.7,3.65,0.3578756767370477,3.65,0.09804813061288978,True,0.3578756767370477,True,56,6,3401,P,C,1.95,1.7,3.65,0.3578756767370477,3.65,0.09804813061288978,True,0.3578756767370477,True,10,6,3401,P,C,0.75,0.68,1.4300000000000002,0.3578756767370477,1.4300000000000002,0.2502627110049284,True,0.3578756767370477,True,56,6,3401,P,C,1.95,1.7,3.65,0.3578756767370477,3.65,0.09804813061288978,True,0.7269298466180538,0.7182569496619083,0.5401966454598034,0.5401966454598034,11.239774365427195,1.1297953407443946,9.534359624215858,6.17,vina,7VQ9_ISY,3
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,True,True,True,True,"InChI=1S/C5H12O6P2S/c1-5(2)3-4-14-13(9,10)11-12(6,7)8/h1,3-4H2,2H3,(H,9,10)(H2,6,7,8)","InChI=1S/C5H12O6P2S/c1-5(2)3-4-14-13(9,10)11-12(6,7)8/h1,3-4H2,2H3,(H,9,10)(H2,6,7,8)",True,True,True,True,True,True,True,True,True,13,1.0064063823890184,1.008577583419472,0,0,19,1.0716333037713772,0,59,0.8988960403600073,0,13,19,59,0,0,,0,0,,7.419573808167185,33.48257931528481,4.512736200350006,0.5526997376514678,57,11,3405,O,C,1.55,1.7,3.25,0.5526997376514678,3.25,0.17006145773891318,True,0.5526997376514678,True,57,11,3405,O,C,1.55,1.7,3.25,0.5526997376514678,3.25,0.17006145773891318,True,0.5526997376514678,True,8,11,3405,O,C,0.68,0.68,1.36,0.5526997376514678,1.36,0.4063968659201969,True,0.5526997376514678,True,57,11,3405,O,C,1.55,1.7,3.25,0.5526997376514678,3.25,0.17006145773891318,True,0.6743371685842922,0.669493639311549,0.48302107728337235,0.48302107728337235,10.76705860152026,1.2843885751699582,8.74007280506033,6.14,vina,7VQ9_ISY,4
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,True,True,True,True,"InChI=1S/C5H12O6P2S/c1-5(2)3-4-14-13(9,10)11-12(6,7)8/h1,3-4H2,2H3,(H,9,10)(H2,6,7,8)","InChI=1S/C5H12O6P2S/c1-5(2)3-4-14-13(9,10)11-12(6,7)8/h1,3-4H2,2H3,(H,9,10)(H2,6,7,8)",True,True,True,True,True,True,True,True,True,13,1.00620664954713,1.0089660316596238,0,0,19,1.0715149410437355,0,59,0.9703870511156041,0,13,19,59,0,0,,0,0,,7.419573808167185,10.354278186244548,1.3955354382817717,0.42823358112133414,58,12,3405,O,C,1.55,1.7,3.25,0.42823358112133414,3.25,0.13176417880656435,True,0.42823358112133414,True,58,12,3405,O,C,1.55,1.7,3.25,0.42823358112133414,3.25,0.13176417880656435,True,0.42823358112133414,True,11,12,3405,O,C,0.68,0.68,1.36,0.42823358112133414,1.36,0.31487763317745154,True,0.42823358112133414,True,58,12,3405,O,C,1.55,1.7,3.25,0.42823358112133414,3.25,0.13176417880656435,True,0.7517517517517518,0.7523142356767576,0.5664538595473012,0.5664538595473012,10.804330391758931,0.5244605129105435,8.936224530653032,6.07,vina,7VQ9_ISY,5
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,True,True,True,True,"InChI=1S/C8H18O/c1-3-5-6-8(4-2)7-9/h8-9H,3-7H2,1-2H3/t8-/m0/s1","InChI=1S/C8H18O/c1-3-5-6-8(4-2)7-9/h8-9H,3-7H2,1-2H3/t8-/m0/s1",True,True,True,True,True,True,True,True,True,8,1.0132654692878706,1.0179187386172965,0,0,8,1.0391892539463945,0,20,1.261241099046668,0,8,8,20,0,0,,0,0,,14.27110543336833,29.62445935409572,2.0758349444205333,0.15608331108738166,18,5,3074,C,C,1.7,1.7,3.4,0.15608331108738166,3.4,0.045906856202171074,True,0.15608331108738166,True,18,5,3074,C,C,1.7,1.7,3.4,0.15608331108738166,3.4,0.045906856202171074,True,0.15608331108738166,True,2,5,3074,C,C,0.68,0.68,1.36,0.15608331108738166,1.36,0.11476714050542769,True,0.15608331108738166,True,18,5,3074,C,C,1.7,1.7,3.4,0.15608331108738166,3.4,0.045906856202171074,True,0.34458940905602453,0.33513097072419107,0.24311926605504589,0.24311926605504589,5.747568877360235,0.7480083961386658,5.049413915385514,4.78,vina,8H0M_2EH,1
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,True,True,True,True,"InChI=1S/C8H18O/c1-3-5-6-8(4-2)7-9/h8-9H,3-7H2,1-2H3/t8-/m0/s1","InChI=1S/C8H18O/c1-3-5-6-8(4-2)7-9/h8-9H,3-7H2,1-2H3/t8-/m0/s1",True,True,True,True,True,True,True,True,True,8,1.0136825589586478,1.018613875777389,0,0,8,1.0391955024395205,0,20,1.05302832371555,0,8,8,20,0,0,,0,0,,14.27110543336833,174.8235895281391,12.250178540435355,0.45352287704150035,43,5,3074,C,C,1.7,1.7,3.4,0.45352287704150035,3.4,0.13338908148279421,True,0.45352287704150035,True,43,5,3074,C,C,1.7,1.7,3.4,0.45352287704150035,3.4,0.13338908148279421,True,0.45352287704150035,True,5,5,3074,C,C,0.68,0.68,1.36,0.45352287704150035,1.36,0.3334727037069855,True,0.45352287704150035,True,43,5,3074,C,C,1.7,1.7,3.4,0.45352287704150035,3.4,0.13338908148279421,True,0.6528098537336413,0.6414803392444102,0.4793388429752066,0.4793388429752066,6.5878572979215155,0.8425795108321721,6.265743968714448,4.63,vina,8H0M_2EH,2
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,True,True,True,True,"InChI=1S/C8H18O/c1-3-5-6-8(4-2)7-9/h8-9H,3-7H2,1-2H3/t8-/m0/s1","InChI=1S/C8H18O/c1-3-5-6-8(4-2)7-9/h8-9H,3-7H2,1-2H3/t8-/m0/s1",True,True,True,True,True,True,True,True,True,8,1.0131276038866477,1.018652973717408,0,0,8,1.039526923534626,0,20,1.0815975090505994,0,8,8,20,0,0,,0,0,,14.27110543336833,70.95830645170335,4.972166086432973,0.5677323312970665,25,8,3069,O,C,1.55,1.7,3.25,0.5677323312970665,3.25,0.17468687116832815,True,0.5677323312970665,True,25,8,3069,O,C,1.55,1.7,3.25,0.5677323312970665,3.25,0.17468687116832815,True,0.5677323312970665,True,4,8,3069,O,C,0.68,0.68,1.36,0.5677323312970665,1.36,0.41745024360078414,True,0.5677323312970665,True,25,8,3069,O,C,1.55,1.7,3.25,0.5677323312970665,3.25,0.17468687116832815,True,0.4976923076923077,0.4923136049192928,0.365296803652968,0.365296803652968,7.076090430299613,1.0211165077985251,5.406582679623508,4.6,vina,8H0M_2EH,3
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,True,True,True,True,"InChI=1S/C8H18O/c1-3-5-6-8(4-2)7-9/h8-9H,3-7H2,1-2H3/t8-/m0/s1","InChI=1S/C8H18O/c1-3-5-6-8(4-2)7-9/h8-9H,3-7H2,1-2H3/t8-/m0/s1",True,True,True,True,True,True,True,True,True,8,1.0137580238036221,1.018601617735838,0,0,8,1.0394573719608742,0,20,1.0590781876585618,0,8,8,20,0,0,,0,0,,14.27110543336833,2803.470585436806,196.4438283023124,0.8550695878114257,13,5,3072,C,N,1.7,1.6,3.3,0.8550695878114257,3.3,0.2591119963064927,True,0.8550695878114257,True,13,5,3072,C,N,1.7,1.6,3.3,0.8550695878114257,3.3,0.2591119963064927,True,0.8550695878114257,True,1,5,3072,C,N,0.68,0.68,1.36,0.8550695878114257,1.36,0.6287276380966366,True,0.8550695878114257,True,13,5,3072,C,N,1.7,1.6,3.3,0.8550695878114257,3.3,0.2591119963064927,True,0.1835861532477635,0.1814656843737883,0.08280254777070063,0.08280254777070063,5.361299769852662,1.2886181598687616,4.180379711325779,4.56,vina,8H0M_2EH,4
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,True,True,True,True,"InChI=1S/C8H18O/c1-3-5-6-8(4-2)7-9/h8-9H,3-7H2,1-2H3/t8-/m0/s1","InChI=1S/C8H18O/c1-3-5-6-8(4-2)7-9/h8-9H,3-7H2,1-2H3/t8-/m0/s1",True,True,True,True,True,True,True,True,True,8,1.0136282104880647,1.018182853613558,0,0,8,1.0392825964261168,0,20,1.0641094040661,0,8,8,20,0,0,,0,0,,14.27110543336833,710.4375100779679,49.78153328030506,0.531206174662908,44,4,3072,C,N,1.7,1.6,3.3,0.531206174662908,3.3,0.1609715680796691,True,0.531206174662908,True,44,4,3072,C,N,1.7,1.6,3.3,0.531206174662908,3.3,0.1609715680796691,True,0.531206174662908,True,8,4,3072,C,N,0.68,0.68,1.36,0.531206174662908,1.36,0.3905927754874323,True,0.531206174662908,True,44,4,3072,C,N,1.7,1.6,3.3,0.531206174662908,3.3,0.1609715680796691,True,0.6423611111111112,0.6383635661906599,0.48269581056466304,0.48269581056466304,8.045949657367295,1.4268471668082194,7.238667963713274,4.52,vina,8H0M_2EH,5
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C8H11NO2S/c1-2-7-3-5-8(6-4-7)12(9,10)11/h3-6H,2H2,1H3,(H2,9,10,11)","InChI=1S/C8H11NO2S/c1-2-7-3-5-8(6-4-7)12(9,10)11/h3-6H,2H2,1H3,(H2,9,10,11)",True,True,True,True,True,True,True,True,True,12,1.0066576513620598,1.0110582611010357,0,0,17,1.0014659237096524,0,37,1.0127690300005496,0,12,17,37,1,1,0.003685815021727102,0,0,,16.320154470582803,21.754103852796618,1.332959433197066,2.84204662171471,0,9,6521,O,S,1.55,1.8,3.35,2.9099668382990203,3.35,0.8686468174026926,False,2.84204662171471,True,0,9,6521,O,S,1.55,1.8,3.35,2.9099668382990203,3.35,0.8686468174026926,False,2.84204662171471,True,0,9,6521,O,S,0.68,1.02,1.7000000000000002,2.9099668382990203,1.7000000000000002,1.7117451989994235,False,2.84204662171471,True,0,9,6521,O,S,1.55,1.8,3.35,2.9099668382990203,3.35,0.8686468174026926,False,0.018118245390972662,0.008571428571428572,0.0,0.0,1.1144933826631727,0.8762349568274606,0.1958565589064285,7.3,vina,7BKA_4JC,1
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C8H11NO2S/c1-2-7-3-5-8(6-4-7)12(9,10)11/h3-6H,2H2,1H3,(H2,9,10,11)","InChI=1S/C8H11NO2S/c1-2-7-3-5-8(6-4-7)12(9,10)11/h3-6H,2H2,1H3,(H2,9,10,11)",True,True,True,True,True,True,True,True,True,12,1.0065919419891438,1.0108232714077228,0,0,17,1.0017030483623943,0,37,1.0141039248085357,0,12,17,37,1,1,0.005105478013364076,0,0,,16.320154470582803,20.60049918956308,1.262273541999595,2.775458340526837,0,7,4532,N,O,1.6,1.55,3.1500000000000004,2.775458340526837,3.1500000000000004,0.8810978858815355,False,2.9960133511050997,True,0,9,6521,O,S,1.55,1.8,3.35,3.0569635261154158,3.35,0.9125264257060942,False,2.9960133511050997,True,0,9,6521,O,S,0.68,1.02,1.7000000000000002,3.0569635261154158,1.7000000000000002,1.7982138388914208,False,2.9960133511050997,True,0,9,6521,O,S,1.55,1.8,3.35,3.0569635261154158,3.35,0.9125264257060942,False,0.019206145966709345,0.005752636625119847,0.0,0.0,1.0823987635494294,0.8945417974594702,0.1382498995378428,7.29,vina,7BKA_4JC,2
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,False,True,True,True,True,True,True,True,True,True,"InChI=1S/C8H11NO2S/c1-2-7-3-5-8(6-4-7)12(9,10)11/h3-6H,2H2,1H3,(H2,9,10,11)","InChI=1S/C8H11NO2S/c1-2-7-3-5-8(6-4-7)12(9,10)11/h3-6H,2H2,1H3,(H2,9,10,11)",True,True,True,True,True,True,True,True,True,12,1.0065685495224281,1.0110746596514224,0,0,17,1.0009685444826162,0,37,1.0239190492304602,0,12,17,37,1,1,0.004814651434120922,0,0,,16.320154470582803,30.44531609844418,1.8655041625569222,1.9367852229919549,3,7,6521,N,S,1.6,1.8,3.4000000000000004,1.9367852229919549,3.4000000000000004,0.5696427126446926,True,1.9367852229919549,True,3,7,6521,N,S,1.6,1.8,3.4000000000000004,1.9367852229919549,3.4000000000000004,0.5696427126446926,True,1.9367852229919549,True,0,7,6521,N,S,0.68,1.02,1.7000000000000002,1.9367852229919549,1.7000000000000002,1.1392854252893851,False,1.9367852229919549,True,3,7,6521,N,S,1.6,1.8,3.4000000000000004,1.9367852229919549,3.4000000000000004,0.5696427126446926,True,0.05812839348450974,0.04433811802232855,0.008695652173913044,0.008695652173913044,0.6147044005048283,0.3350556628424727,0.2759489938778926,6.58,vina,7BKA_4JC,3
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,True,True,True,True,"InChI=1S/C8H11NO2S/c1-2-7-3-5-8(6-4-7)12(9,10)11/h3-6H,2H2,1H3,(H2,9,10,11)","InChI=1S/C8H11NO2S/c1-2-7-3-5-8(6-4-7)12(9,10)11/h3-6H,2H2,1H3,(H2,9,10,11)",True,True,True,True,True,True,True,True,True,12,1.0066739937964506,1.0109824143455244,0,0,17,1.0013884535070952,0,37,1.023396963158051,0,12,17,37,1,1,0.003672295487369012,0,0,,16.320154470582803,22.628478669666116,1.3865358143793376,0.5658391997732228,20,0,6524,C,C,1.7,1.7,3.4,0.5658391997732228,3.4,0.16642329405094788,True,0.5658391997732228,True,20,0,6524,C,C,1.7,1.7,3.4,0.5658391997732228,3.4,0.16642329405094788,True,0.5658391997732228,True,3,0,6524,C,C,0.68,0.68,1.36,0.5658391997732228,1.36,0.4160582351273697,True,0.5658391997732228,True,20,0,6524,C,C,1.7,1.7,3.4,0.5658391997732228,3.4,0.16642329405094788,True,0.337246192893401,0.3115274690377898,0.21480406386066764,0.21480406386066764,5.183310420635318,0.994399641697579,3.1292089799624714,6.28,vina,7BKA_4JC,4
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,True,True,True,True,"InChI=1S/C8H11NO2S/c1-2-7-3-5-8(6-4-7)12(9,10)11/h3-6H,2H2,1H3,(H2,9,10,11)","InChI=1S/C8H11NO2S/c1-2-7-3-5-8(6-4-7)12(9,10)11/h3-6H,2H2,1H3,(H2,9,10,11)",True,True,True,True,True,True,True,True,True,12,1.0066712981554438,1.0107089600526873,0,0,17,1.001497811989522,0,37,1.0227082135329015,0,12,17,37,1,1,0.0036812524060964476,0,0,,16.320154470582803,22.1693038508791,1.3584003687489252,0.5979105284237787,20,0,6524,C,C,1.7,1.7,3.4,0.5979105284237787,3.4,0.1758560377716996,True,0.5979105284237787,True,20,0,6524,C,C,1.7,1.7,3.4,0.5979105284237787,3.4,0.1758560377716996,True,0.5979105284237787,True,3,2,6521,C,S,0.68,1.02,1.7000000000000002,0.7097443201604376,1.7000000000000002,0.41749665891790444,True,0.5979105284237787,True,20,0,6524,C,C,1.7,1.7,3.4,0.5979105284237787,3.4,0.1758560377716996,True,0.33460196638122425,0.31035578144853876,0.20896601590744757,0.20896601590744757,5.195498396047616,0.9938308247717609,3.1314016840616943,6.24,vina,7BKA_4JC,5
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,"InChI=1S/C33H50N3O11PS/c1-5-23(4)19-36(49(40,41)27-14-10-25(34)11-15-27)20-30(37)29(35-33(38)47-31-21-43-32-28(31)16-17-42-32)18-24-8-12-26(13-9-24)44-22-48(39,45-6-2)46-7-3/h8-15,23,28-32,37H,5-7,16-22,34H2,1-4H3,(H,35,38)/t23-,28-,29-,30+,31-,32+/m0/s1","InChI=1S/C33H50N3O11PS/c1-5-23(4)19-36(49(40,41)27-14-10-25(34)11-15-27)20-30(37)29(35-33(38)47-31-21-43-32-28(31)16-17-42-32)18-24-8-12-26(13-9-24)44-22-48(39,45-6-2)46-7-3/h8-15,23,28-32,37H,5-7,16-22,34H2,1-4H3,(H,35,38)/t23-,28-,29-,30+,31-,32+/m0/s1",True,True,True,True,True,True,True,True,True,52,1.0037138994380217,1.023345662263093,0,0,73,1.0574736326574774,0,1051,0.7980713188458051,0,52,73,1051,2,2,0.005679502522825088,0,0,,90.03432879349724,380.12926187184746,4.222048045070809,2.6748356958886284,0,26,411,O,O,1.55,1.55,3.1,2.6748356958886284,3.1,0.8628502244802027,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.0051508462104488595,,,,7.580976910554955,4.41709447154539,1.998966355447841,8.66,vina,7MAE_XUS,1
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,"InChI=1S/C33H50N3O11PS/c1-5-23(4)19-36(49(40,41)27-14-10-25(34)11-15-27)20-30(37)29(35-33(38)47-31-21-43-32-28(31)16-17-42-32)18-24-8-12-26(13-9-24)44-22-48(39,45-6-2)46-7-3/h8-15,23,28-32,37H,5-7,16-22,34H2,1-4H3,(H,35,38)/t23-,28-,29-,30+,31-,32+/m0/s1","InChI=1S/C33H50N3O11PS/c1-5-23(4)19-36(49(40,41)27-14-10-25(34)11-15-27)20-30(37)29(35-33(38)47-31-21-43-32-28(31)16-17-42-32)18-24-8-12-26(13-9-24)44-22-48(39,45-6-2)46-7-3/h8-15,23,28-32,37H,5-7,16-22,34H2,1-4H3,(H,35,38)/t23-,28-,29-,30+,31-,32+/m0/s1",True,True,True,True,True,True,True,True,True,52,1.003690335207144,1.0234466334659031,0,0,73,1.0573316156266601,0,1051,0.8137931514214158,0,52,73,1051,2,2,0.005478036281800214,0,0,,90.03432879349724,555.6529182672372,6.171567286758841,2.8563434667420506,0,35,737,O,N,1.55,1.6,3.1500000000000004,2.8563434667420506,3.1500000000000004,0.906775703727635,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.004255667403224486,,,,7.940041150358591,4.6567113176507275,2.466103292692554,8.45,vina,7MAE_XUS,2
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,"InChI=1S/C33H50N3O11PS/c1-5-23(4)19-36(49(40,41)27-14-10-25(34)11-15-27)20-30(37)29(35-33(38)47-31-21-43-32-28(31)16-17-42-32)18-24-8-12-26(13-9-24)44-22-48(39,45-6-2)46-7-3/h8-15,23,28-32,37H,5-7,16-22,34H2,1-4H3,(H,35,38)/t23-,28-,29-,30+,31-,32+/m0/s1","InChI=1S/C33H50N3O11PS/c1-5-23(4)19-36(49(40,41)27-14-10-25(34)11-15-27)20-30(37)29(35-33(38)47-31-21-43-32-28(31)16-17-42-32)18-24-8-12-26(13-9-24)44-22-48(39,45-6-2)46-7-3/h8-15,23,28-32,37H,5-7,16-22,34H2,1-4H3,(H,35,38)/t23-,28-,29-,30+,31-,32+/m0/s1",True,True,True,True,True,True,True,True,True,52,1.0034495959931102,1.0235231966537726,0,0,73,1.0574518631526524,0,1051,0.9857775348833099,0,52,73,1051,2,2,0.0041578736592774,0,0,,90.03432879349724,893.481882387937,9.923791228979196,2.8652095909374573,0,26,411,O,O,1.55,1.55,3.1,2.8652095909374573,3.1,0.9242611583669217,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.005122367672168469,,,,2.2808951474080055,1.734842330763179,0.9301112948591959,8.28,vina,7MAE_XUS,3
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,"InChI=1S/C33H50N3O11PS/c1-5-23(4)19-36(49(40,41)27-14-10-25(34)11-15-27)20-30(37)29(35-33(38)47-31-21-43-32-28(31)16-17-42-32)18-24-8-12-26(13-9-24)44-22-48(39,45-6-2)46-7-3/h8-15,23,28-32,37H,5-7,16-22,34H2,1-4H3,(H,35,38)/t23-,28-,29-,30+,31-,32+/m0/s1","InChI=1S/C33H50N3O11PS/c1-5-23(4)19-36(49(40,41)27-14-10-25(34)11-15-27)20-30(37)29(35-33(38)47-31-21-43-32-28(31)16-17-42-32)18-24-8-12-26(13-9-24)44-22-48(39,45-6-2)46-7-3/h8-15,23,28-32,37H,5-7,16-22,34H2,1-4H3,(H,35,38)/t23-,28-,29-,30+,31-,32+/m0/s1",True,True,True,True,True,True,True,True,True,52,1.0035361630369182,1.0233016946050684,0,0,73,1.057345193903708,0,1051,0.9872114417258783,0,52,73,1051,2,2,0.0037779819866891307,0,0,,90.03432879349724,1529.0506251716818,16.982973557549506,2.7981597524087145,0,26,411,O,O,1.55,1.55,3.1,2.7981597524087145,3.1,0.9026321781963595,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.0033368600960364614,,,,2.213328438237354,1.8008283149342559,0.8573437194193565,8.32,vina,7MAE_XUS,4
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,"InChI=1S/C33H50N3O11PS/c1-5-23(4)19-36(49(40,41)27-14-10-25(34)11-15-27)20-30(37)29(35-33(38)47-31-21-43-32-28(31)16-17-42-32)18-24-8-12-26(13-9-24)44-22-48(39,45-6-2)46-7-3/h8-15,23,28-32,37H,5-7,16-22,34H2,1-4H3,(H,35,38)/t23-,28-,29-,30+,31-,32+/m0/s1","InChI=1S/C33H50N3O11PS/c1-5-23(4)19-36(49(40,41)27-14-10-25(34)11-15-27)20-30(37)29(35-33(38)47-31-21-43-32-28(31)16-17-42-32)18-24-8-12-26(13-9-24)44-22-48(39,45-6-2)46-7-3/h8-15,23,28-32,37H,5-7,16-22,34H2,1-4H3,(H,35,38)/t23-,28-,29-,30+,31-,32+/m0/s1",True,True,True,True,True,True,True,True,True,52,1.003645627715915,1.0237280381225242,0,0,73,1.0577520711364738,0,1051,0.8016973505896858,0,52,73,1051,2,2,0.00497323837322104,0,0,,90.03432879349724,630.2169892344432,6.999741072984606,2.862976423235092,0,35,141,O,N,1.55,1.6,3.1500000000000004,2.862976423235092,3.1500000000000004,0.9088814042016164,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.004411043947067473,,,,10.523039187168976,3.2067362810247575,2.3498778632292625,7.96,vina,7MAE_XUS,5
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,"InChI=1S/C17H12N4O4/c22-16(13-9-20-21-6-2-5-18-15(13)21)19-8-11-7-10-3-1-4-12(17(23)24)14(10)25-11/h1-7,9H,8H2,(H,19,22)(H,23,24)","InChI=1S/C17H12N4O4/c22-16(13-9-20-21-6-2-5-18-15(13)21)19-8-11-7-10-3-1-4-12(17(23)24)14(10)25-11/h1-7,9H,8H2,(H,19,22)(H,23,24)",True,True,True,True,True,True,True,True,True,28,1.0015684569147825,1.01793309653983,0,0,40,1.0115838832375985,0,232,1.0042641201677578,0,28,40,232,2,2,0.001693641973178532,0,0,,116.9099847867727,122.22556055008945,1.0454672522027235,2.875416491571264,0,16,783,N,O,1.6,1.55,3.1500000000000004,2.875416491571264,3.1500000000000004,0.9128306322448456,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.003355704697986577,,,,9.126976421575769,1.7559988105094373,6.349940695282125,8.04,vina,7SSM_B7L,1
