protein,model,confidence,protein_ca_aligned_rmsd,protein_backbone_aligned_rmsd,ligand_rmsd,ligand_coordinate_rmsd,binding_site_aligned_rmsd,atom_count_match
4aqh__1__1.A__1.D,0,0.9204797744750975,1.4916327714872022,1.49624299333019,1.8892624378204343,36.45470044243713,,True
4aqh__1__1.A__1.D,1,0.9204254150390624,1.7267744211352278,1.7358278421516318,1.8830573558807373,17.595616161048653,,True
4aqh__1__1.A__1.D,2,0.9182620048522948,1.5858958839019497,1.5782228216708822,1.913682222366333,35.9583025243793,,True
4au0__1__1.A__1.F,0,0.9401127099990844,0.4709167677083135,0.5034887984847537,3.065770149230957,17.98145084325988,,True
4au0__1__1.A__1.F,1,0.9374135136604308,0.4696341053750742,0.5190254862036392,3.047739028930664,19.222244426333628,,True
4au0__1__1.A__1.F,2,0.9367555975914,0.4895047251782687,0.5181727803130917,3.023878574371338,32.82624852918774,,True
4avb__2__1.B__1.J_1.N,0,0.9646787643432616,0.9290904312818622,0.9396425155308308,0.9103581309318542,27.11421939516406,,True
4avb__2__1.B__1.J_1.N,1,0.9645983576774596,0.9913868736809262,1.000941995163554,0.9100582003593444,32.47306465434783,,True
4avb__2__1.B__1.J_1.N,2,0.964577317237854,0.969620305546273,0.9794561797940946,0.910064458847046,33.24846361590535,,True
4avs__1__1.D__1.R,0,0.9595220685005188,0.1965652710522157,0.2047517398445299,2.7816364765167236,53.02673492009209,,True
4avs__1__1.D__1.R,1,0.9589425325393676,0.1916304994807486,0.2030250205441314,3.128096103668213,43.55520825917379,,True
4avs__1__1.D__1.R,2,0.9580116271972656,0.1939699807948058,0.2069079587333186,2.912506580352783,39.692465281749094,,True
4ax7__2__1.B__1.T,0,0.9273760914802552,0.5348604299650151,0.5616252348542606,3.0568807125091553,55.33082146507496,,True
4ax7__2__1.B__1.T,1,0.927084743976593,0.6257574582437554,0.6533872640833067,3.0894832611083984,59.03964676687305,,True
4ax7__2__1.B__1.T,2,0.926391065120697,0.6253387006152495,0.6406838147430787,3.092556953430176,64.84325055470308,,True
4ay9__3__1.A__1.K,0,0.871361255645752,1.5583999196187508,1.5388118568078772,2.7671868801116943,4.035635637666017,,True
4ay9__3__1.A__1.K,1,0.8625398874282837,1.2718435137310615,1.2683116661576022,3.0148937702178955,10.203423935130797,,True
4ay9__3__1.A__1.K,2,0.8492900133132935,0.9770013699369874,1.0465172676102283,3.0342905521392822,21.536395830248452,,True
4az3__1__1.A_1.B__1.C,0,0.8898706436157227,18.359500432286787,18.28383200832084,3.818678617477417,45.61949150308451,,True
4az3__1__1.A_1.B__1.C,1,0.8803943991661072,18.217574420194214,18.144190142321495,3.71305251121521,54.26753867809531,,True
4az3__1__1.A_1.B__1.C,2,0.8800110220909119,18.334360208688132,18.262844929902855,4.305374622344971,51.03400022044127,,True
4azm__1__1.A_1.B__1.C,0,0.9672398567199708,19.58421572312299,19.478754258787564,4.739168167114258,33.08695631295746,,True
4azm__1__1.A_1.B__1.C,1,0.9662872552871704,19.556933571959107,19.452880522559425,4.774453163146973,43.17899748752601,,True
4azm__1__1.A_1.B__1.C,2,0.9659889340400696,19.558188410394447,19.455419631028334,4.784154415130615,45.14396123391133,,True
4bcc__1__1.A__1.B_1.F,0,0.9749903082847596,0.3115741372872654,0.3149449191054325,2.8177599906921387,101.8795326611602,,True
4bcc__1__1.A__1.B_1.F,1,0.974657654762268,0.3184810831167972,0.3194268240533842,2.862404108047486,96.03276043768632,,True
4bcc__1__1.A__1.B_1.F,2,0.974345326423645,0.3035090460731633,0.3083045528359249,2.7862560749053955,104.08005873241804,,True
4bcd__1__1.A__1.B,0,0.9788169860839844,0.287194599180742,0.2878675896607708,1.9261599779129028,103.14589349654209,,True
4bcd__1__1.A__1.B,1,0.978606641292572,0.3016593073735946,0.2980372891001325,1.6967175006866455,106.14805119804534,,True
4bcd__1__1.A__1.B,2,0.978371798992157,0.2989488024299281,0.2999199629937986,1.7840434312820437,96.4046482372238,,True
4c49__3__1.C__1.G,0,0.9663254022598268,9.793345669744532,9.840646412952928,1.6697437763214111,44.30500389520179,,True
4c49__3__1.C__1.G,1,0.9662837982177734,9.8946674579775,9.932213791385369,1.6726181507110596,44.12320766287894,,True
4c49__3__1.C__1.G,2,0.965962052345276,9.793737285097537,9.844213491981892,1.6756949424743652,31.245282264810673,,True
4c7w__1__1.A__1.M_1.N,0,0.8928225636482239,8.004551214423097,8.01938290560482,3.174890518188477,66.43876373774576,,True
4c7w__1__1.A__1.M_1.N,1,0.8914570808410645,7.931116517699566,7.966783379217485,3.1484899520874023,52.184924476053695,,True
4c7w__1__1.A__1.M_1.N,2,0.890185534954071,7.953427302884684,7.976597872211026,3.182818651199341,22.038671698046727,,True
4c7w__1__1.B__1.G_1.R,0,0.91659414768219,4.926762348973842,4.944232136683147,3.4332473278045654,53.824811976979014,,True
4c7w__1__1.B__1.G_1.R,1,0.9071382880210876,4.069238937410051,4.077619046349266,3.3015427589416504,78.83910660552378,,True
4c7w__1__1.B__1.G_1.R,2,0.90158349275589,4.244298301474681,4.264463534179901,4.102155685424805,68.77385815170928,,True
4cb5__1__1.A__1.B,0,0.957412838935852,1.4101794944918198,1.3787212068361976,3.8625195026397705,51.98777818641608,,True
4cb5__1__1.A__1.B,1,0.955384075641632,1.4552173899386331,1.4217265608091358,3.9221348762512207,36.88517148719794,,True
4cb5__1__1.A__1.B,2,0.9552847743034364,1.4506090120654471,1.4018525271673852,3.919534206390381,45.3558249423379,,True
4cdc__1__1.G_1.H_1.I__1.X,0,0.831389844417572,15.554454230496733,15.511436479581937,2.039909601211548,63.75843513606651,,True
4cdc__1__1.G_1.H_1.I__1.X,1,0.8119694590568542,15.59411428334635,15.563152398660106,2.549277067184448,63.53252308788817,,True
4cdc__1__1.G_1.H_1.I__1.X,2,0.8005226254463196,15.69871538566074,15.653953552325978,2.3841211795806885,64.81609198339561,,True
4cdf__1__1.A_1.B_1.C__1.I,0,0.7937869429588318,15.695367746608891,15.668468682459167,2.7720515727996826,87.22109222790421,,True
4cdf__1__1.A_1.B_1.C__1.I,1,0.7933890223503113,15.566430428981889,15.556983672905275,3.2807228565216064,89.99524061582369,,True
4cdf__1__1.A_1.B_1.C__1.I,2,0.7909522652626038,15.63346034637632,15.61066216276922,3.2371602058410645,95.92721811631834,,True
4ci9__1__2.A__2.B,0,0.9640026092529296,0.7502240522661762,0.7695233312907253,2.227745532989502,94.47637721352812,,True
4ci9__1__2.A__2.B,1,0.9605770111083984,0.7260875145104649,0.7438657703208239,4.113828182220459,89.76803165997984,,True
4ci9__1__2.A__2.B,2,0.9543437957763672,0.8054395635634222,0.8259620888860103,4.1616668701171875,80.46301277805492,,True
4cix__1__8.A_9.A__8.B,0,0.9769758582115172,0.4684996275406614,0.5830078893518763,2.649444818496704,85.62882571529842,,True
4cix__1__8.A_9.A__8.B,1,0.9766905903816224,0.4592520215087628,0.5664578611861111,2.669124126434326,80.10140109172337,,True
4cix__1__8.A_9.A__8.B,2,0.9759255647659302,0.5009453154833908,0.6055083202381799,2.7762644290924072,85.203069716106,,True
4cp5__1__1.A_1.B__1.G,0,0.951718807220459,0.4603223768022674,0.458272755704321,1.6404950618743896,85.88403365283608,,True
4cp5__1__1.A_1.B__1.G,1,0.9507877230644226,0.5425375170200677,0.5257181281487361,1.3464821577072144,78.97307060778517,,True
4cp5__1__1.A_1.B__1.G,2,0.9497710466384888,0.494487249101705,0.4835498940982119,1.7063851356506348,71.47978581207936,,True
4cyi__2__1.C__1.M_1.N,0,0.9500412940979004,8.380530255363203,8.234887479204348,3.4263365268707275,155.21485302793633,,True
4cyi__2__1.C__1.M_1.N,1,0.9496600031852722,8.907608550059297,8.772293749159996,3.473759412765503,155.82846875630744,,True
4cyi__2__1.C__1.M_1.N,2,0.9483192563056946,8.685715412852339,8.550328338195639,3.452733278274536,173.86937673706512,,True
4cyj__1__1.A__1.G_1.H,0,0.948218047618866,5.961436704755004,5.9755862584158415,3.2724130153656006,139.85253859760127,,True
4cyj__1__1.A__1.G_1.H,1,0.948129177093506,5.30666019110553,5.317749794594007,3.5201892852783203,131.1928622394551,,True
4cyj__1__1.A__1.G_1.H,2,0.9481061100959778,5.600370831381376,5.616446098382653,3.487925291061402,146.74836529176895,,True
4d4b__1__1.A__1.C_1.E,0,0.9617730379104614,0.5784773203172671,0.5655323929675293,2.413891315460205,5.8340395944118155,,True
4d4b__1__1.A__1.C_1.E,1,0.9615734219551086,0.6078779395790602,0.6060558276736945,2.419215202331543,5.811730110058755,,True
4d4b__1__1.A__1.C_1.E,2,0.9613861441612244,0.5104936192213908,0.5072830259043001,1.9663985967636108,5.654296196531295,,True
4dch__1__1.A__1.C,0,0.9381881952285768,5.05726275197155,5.075651625393119,3.2466788291931152,27.17262785672376,,True
4dch__1__1.A__1.C,1,0.9343137741088868,4.991175097357414,5.009836319944966,3.222217559814453,19.295774913695485,,True
4dch__1__1.A__1.C,2,0.9330081343650818,5.388172006904263,5.4067133855059595,3.2156763076782227,16.633147281257386,,True
4dhl__2__1.B_1.D__1.V_1.W_1.X,0,0.9300147891044616,3.7944727990926497,3.6340077371580928,2.9616713523864746,68.2333361082885,,True
4dhl__2__1.B_1.D__1.V_1.W_1.X,1,0.9283669590950012,3.793512903350081,3.6328801479080792,2.964642286300659,76.02443286119711,,True
4dhl__2__1.B_1.D__1.V_1.W_1.X,2,0.9274477362632751,3.794209588445361,3.63328972179919,2.9621641635894775,55.40895729933925,,True
4edh__1__1.A__1.C_1.D_1.E,0,0.9548051953315736,0.9139412845499998,0.8839371885574115,2.8614437580108643,26.259811549068527,,True
4edh__1__1.A__1.C_1.D_1.E,1,0.953342854976654,0.8761553011886786,0.8409177722657798,2.720181703567505,26.30555231350444,,True
4edh__1__1.A__1.C_1.D_1.E,2,0.9531392455101012,0.850662430376006,0.8186176270305736,2.7021114826202393,18.72130391153747,,True
4efe__1__1.A__1.E,0,0.9796088337898254,0.4460777416885678,0.4481030814767345,3.599954605102539,73.26509290004465,,True
4efe__1__1.A__1.E,1,0.9787764549255372,0.4197756221334909,0.4218911108074106,3.6843724250793457,58.04773315875104,,True
4efe__1__1.A__1.E,2,0.9787529110908508,0.4003119761556767,0.4112435623452553,3.606810331344605,75.5942305223148,,True
4ffg__2__1.B__1.F,0,0.9546279311180116,0.7092311271257249,0.7286793941377615,3.3808939456939697,5.562187169839127,,True
4ffg__2__1.B__1.F,1,0.9534908533096312,0.6776637706257442,0.7023433568688985,3.462573289871216,5.507842732015463,,True
4ffg__2__1.B__1.F,2,0.9532243013381958,0.6767878890256344,0.7010647628667387,3.394437313079834,5.51364883774661,,True
4ffo__1__1.A__1.B_1.C_1.D_1.E,0,0.9643458724021912,0.9469775722853168,0.9265716088263076,1.89173686504364,46.58546359987002,,True
4ffo__1__1.A__1.B_1.C_1.D_1.E,1,0.9622058868408204,0.9368193818367616,0.927587086281482,2.0686802864074707,34.40899384097344,,True
4ffo__1__1.A__1.B_1.C_1.D_1.E,2,0.9613181948661804,1.0352091667789414,1.0358738428187635,1.7777949571609497,43.65132184880715,,True
4fju__1__1.A_1.B__1.E,0,0.9733061790466307,7.531794387874664,7.415608353426952,3.6653892993927,37.96140437847846,,True
4fju__1__1.A_1.B__1.E,1,0.9731602668762208,7.4855835005208515,7.370295794174216,3.6599392890930176,40.972031931716984,,True
4fju__1__1.A_1.B__1.E,2,0.973045527935028,7.488664188465267,7.371282991258635,3.680618286132813,39.3324707889504,,True
4fx8__1__1.A_1.B__1.C,0,0.9799017310142516,5.99155056616212,5.990234670435423,1.3058342933654783,42.89061334424415,,True
4fx8__1__1.A_1.B__1.C,1,0.9797027707099916,5.965029750833931,5.957717310506282,2.091386079788208,41.26715540067714,,True
4fx8__1__1.A_1.B__1.C,2,0.9792938232421876,5.974871580698833,5.9672129300265535,1.3081202507019043,33.528381022650045,,True
4fxr__1__1.A_1.B__1.C,0,0.9843177795410156,0.6142425190906643,0.694933403547432,2.076820135116577,18.476906241920677,,True
4fxr__1__1.A_1.B__1.C,1,0.9843048453330994,0.6011963247998084,0.6556487040930208,2.2608609199523926,20.8707126528148,,True
4fxr__1__1.A_1.B__1.C,2,0.9842296838760376,0.7387799843979704,0.8139276200537632,2.254218101501465,25.22205258390868,,True
4fz0__1__1.B__1.K,0,0.8834182620048523,2.67782579199911,2.700329886104904,2.815281867980957,69.53808291915611,,True
4fz0__1__1.B__1.K,1,0.883274495601654,2.920729882189002,2.9684926614402807,2.782958745956421,51.44165588453445,,True
4fz0__1__1.B__1.K,2,0.8806453943252563,2.805776455162893,2.815307951937872,2.9429450035095215,61.95141286351518,,True
4gc4__1__1.A_1.B__1.D,0,0.976331889629364,3.7857963135913777,3.497204856310712,2.105116844177246,24.74468567922487,,True
4gc4__1__1.A_1.B__1.D,1,0.9760671854019164,3.7661622111145583,3.476348390782986,1.3147201538085938,33.29044583455794,,True
4gc4__1__1.A_1.B__1.D,2,0.97605562210083,3.7703101383735462,3.492238146697788,2.038233995437622,24.705722639428373,,True
4gip__1__1.A_1.B__1.G,0,0.7929129600524902,29.267215731809692,29.222310262480057,2.9481656551361084,11.713329260169496,,True
4gip__1__1.A_1.B__1.G,1,0.7705443501472473,37.011287487440335,37.03681286196175,2.9574012756347656,56.10534811724407,,True
4gip__1__1.A_1.B__1.G,2,0.7694250345230103,29.287568607950135,29.212140303693836,2.745826482772827,84.01429062325391,,True
4glx__1__1.D__1.G,0,0.9410367012023926,22.088110055224437,22.095204964514178,0.7370039224624634,39.54309183463156,,True
4glx__1__1.D__1.G,1,0.9389528632164,22.205862962048013,22.211063726301337,0.6509785056114197,39.55667447173938,,True
4glx__1__1.D__1.G,2,0.9336187243461608,21.60203233687753,21.610084700373935,0.6345424652099609,46.38858944599925,,True
4gmc__2__1.B__1.E,0,0.9613317847251892,0.9091055079919846,0.928608041152278,0.0536550171673297,27.553717482799872,,True
4gmc__2__1.B__1.E,1,0.9602640271186828,1.1896834166916177,1.1808941502271058,0.0518121011555194,41.18130906689848,,True
4gmc__2__1.B__1.E,2,0.9590708613395692,1.0170528094438909,1.0441596530391903,0.0546921081840992,55.754113586397175,,True
4gmd__2__1.D__1.O,0,0.9662452936172484,2.679649873846045,2.5894130318086175,2.493656873703003,12.730655189942794,,True
4gmd__2__1.D__1.O,1,0.9661582112312316,2.660034299701426,2.572982467975157,2.5481462478637695,14.648987486898347,,True
4gmd__2__1.D__1.O,2,0.9656983613967896,2.6051246366240868,2.52431370688632,2.5043559074401855,18.68417885480282,,True
4gnv__1__1.B__1.G,0,0.9803504943847656,0.9202534977043124,0.9067337417968898,2.982388496398926,58.71451309173908,,True
4gnv__1__1.B__1.G,1,0.9802255034446716,0.8154564785014358,0.7925422067874047,2.874644041061402,56.545829065163296,,True
4gnv__1__1.B__1.G,2,0.9800139665603638,0.8114139991152663,0.8064848730299901,2.8791415691375732,56.41711078505645,,True
4gyz__3__1.C__1.O_1.P,0,0.9424321055412292,0.6155748597956323,0.6198009655188286,1.8795051574707031,129.67010986012298,,True
4gyz__3__1.C__1.O_1.P,1,0.9411409497261048,0.5861493480481273,0.5892410647387174,2.2680630683898926,129.67084968120415,,True
4gyz__3__1.C__1.O_1.P,2,0.940090000629425,0.6282440362449956,0.6296346404306494,1.4063925743103027,129.33238338834204,,True
4hat__1__1.C__1.G,0,0.949655055999756,1.1560341935145788,1.153871329513238,5.242224216461182,102.69446301590462,,True
4hat__1__1.C__1.G,1,0.9390096664428712,0.8113001065604711,0.8102559658389705,5.084146022796631,86.13595843287517,,True
4hat__1__1.C__1.G,2,0.9377456903457642,0.8915307402062616,0.8912911367727778,5.0626301765441895,87.59993697514855,,True
4hb0__1__1.C__1.F,0,0.9531551599502563,1.0884428814077545,1.0874078676787782,5.501466751098633,124.32854019492063,,True
4hb0__1__1.C__1.F,1,0.9524248242378236,0.9382862111684972,0.9421147503864684,5.4827561378479,124.30112883370502,,True
4hb0__1__1.C__1.F,2,0.951528549194336,0.9492894107687114,0.9506210280234572,5.332500457763672,72.94242936833025,,True
4hsi__2__1.B_2.B__2.K,0,0.7938321232795715,6.556126228087518,6.598846862613543,3.0529465675354004,87.47611457038266,,True
4hsi__2__1.B_2.B__2.K,1,0.7910217642784119,7.608308492735351,7.633112784513205,3.047844886779785,123.9597090184174,,True
4hsi__2__1.B_2.B__2.K,2,0.7855740189552307,7.16235266418908,7.1964134030253435,3.1297154426574707,131.89863073973297,,True
4i02__1__1.A_1.E__1.H,0,0.9583730101585388,12.626070199055135,12.515120906925985,0.8882094025611877,41.24214812818644,,True
4i02__1__1.A_1.E__1.H,1,0.9581578373908995,12.602122156930143,12.49252062892652,0.884199321269989,35.06296164564021,,True
4i02__1__1.A_1.E__1.H,2,0.9577886462211608,12.603322093101305,12.49455348515101,0.8714420795440674,35.92468661342402,,True
4i4v__2__1.D__1.L,0,0.9248531460762024,0.2395588166803022,0.2887326853305384,2.9788928031921387,65.61201254953242,,True
4i4v__2__1.D__1.L,1,0.9239581227302552,0.2384895429793455,0.2928978244154518,2.989476203918457,46.92346293984137,,True
4i4v__2__1.D__1.L,2,0.9239382147789,0.2421350923906808,0.293019467770051,2.9731760025024414,61.96377665055609,,True
4i4y__2__1.C__1.H_1.O,0,0.8452360033988953,0.2689736681630724,0.3315312237913156,3.0524306297302246,31.093591568038583,,True
4i4y__2__1.C__1.H_1.O,1,0.8430604338645935,0.2752370574164688,0.3349511339955295,3.547677993774414,42.630805371233606,,True
4i4y__2__1.C__1.H_1.O,2,0.8429059386253357,0.2702531729998431,0.3315843269102393,3.0969090461730957,36.8129428321073,,True
4ien__2__1.C_1.D_2.C__1.P,0,0.9683165550231934,0.9988000860732488,0.9953406921649712,2.8123626708984375,42.08011477060327,,True
4ien__2__1.C_1.D_2.C__1.P,1,0.967979371547699,0.5680752061362382,0.5774441053453575,2.807142734527588,44.02085686110295,,True
4ien__2__1.C_1.D_2.C__1.P,2,0.9669932723045348,0.5851597799241148,0.5958115855641495,2.8083438873291016,39.71068227729878,,True
4ih7__1__1.A__1.D,0,0.9867904782295228,0.3436152056180805,0.3747783976151979,1.3589831590652466,12.017418001041852,,True
4ih7__1__1.A__1.D,1,0.986682116985321,0.3490298090913847,0.3805281829853433,1.3917274475097656,16.607712917585648,,True
4ih7__1__1.A__1.D,2,0.986628532409668,0.3492769394153862,0.3817383367433525,1.376429319381714,16.11296411735156,,True
4ise__1__1.A__1.C,0,0.9481334686279296,4.192205279611968,4.197323921580972,2.5940937995910645,73.94214258869663,,True
4ise__1__1.A__1.C,1,0.9480645060539246,4.179072618251741,4.182783364020379,2.600015163421631,65.53101110897256,,True
4ise__1__1.A__1.C,2,0.9448013305664062,4.519349857064433,4.516780928035935,2.593740463256836,59.689183187635784,,True
4iu4__1__3.A__3.B_3.C_3.F,0,0.964505136013031,0.4333950729530122,0.4546161822654685,4.319288781157123,25.67341485479004,,True
4iu4__1__3.A__3.B_3.C_3.F,1,0.9638561606407166,0.4674936788809463,0.488502598744061,4.310454841545287,30.59950510984928,,True
4iu4__1__3.A__3.B_3.C_3.F,2,0.9630838632583618,0.4276652086132921,0.4493190255937521,4.2880564960572505,17.225573090790153,,True
4ixd__2__1.A_2.A__1.C,0,0.9359764456748962,0.3492824226401447,0.3973226356975003,3.979121446609497,102.62211837184516,,True
4ixd__2__1.A_2.A__1.C,1,0.9283710718154908,0.3816020698950656,0.4062341274157828,3.951661109924317,105.946202646526,,True
4ixd__2__1.A_2.A__1.C,2,0.9277767539024352,0.3654113545842872,0.4129970257319303,3.6718900203704834,94.68738193639504,,True
4j6w__1__1.C_1.E__1.W,0,0.7737874984741211,3.8609018148096386,3.7333073845125666,2.8506052494049072,103.07808972879702,,True
4j6w__1__1.C_1.E__1.W,1,0.7608036398887634,3.8536716706884113,3.6960157739037136,2.7072575092315674,93.09206935998436,,True
4j6w__1__1.C_1.E__1.W,2,0.7540919184684753,3.7966687958157617,3.639566056163445,2.827504873275757,88.62782140871552,,True
4j8t__3__1.C__1.G,0,0.9609346389770508,0.6645621424996702,0.7900095608846737,3.926635503768921,46.976289176410205,,True
4j8t__3__1.C__1.G,1,0.9606756567955016,0.8320613523723447,0.9639074516185738,3.9298930168151855,61.18101047214616,,True
4j8t__3__1.C__1.G,2,0.9603897929191588,0.7560426564502153,0.8833011650576461,3.919325351715088,55.79119143767871,,True
4jaf__1__1.B_3.B__1.H,0,0.8748880624771118,3.2579638735162986,3.20940003776208,3.353858470916748,118.77495094218384,,True
4jaf__1__1.B_3.B__1.H,1,0.8666669130325317,3.403063248516856,3.3540158695226134,3.2582597732543945,93.18822353599973,,True
4jaf__1__1.B_3.B__1.H,2,0.866458535194397,3.374764934606508,3.3267487853989164,3.4098594188690186,121.05367501180471,,True
