protein,model,confidence,protein_ca_aligned_rmsd,protein_backbone_aligned_rmsd,ligand_rmsd,ligand_coordinate_rmsd,binding_site_aligned_rmsd,atom_count_match
3lv5__1__1.A_1.B__1.C,1,0.9833067059516907,3.782840098951791,3.4952943289876495,3.6215462070897684,25.811795827066774,,True
3lv5__1__1.A_1.B__1.C,2,0.983097493648529,3.7920176842602875,3.507704688546899,3.565642649818581,24.290955518464074,,True
3lv6__1__1.A_1.B__1.D,0,0.9837997555732727,3.788360218454026,3.5034507913485946,3.606318131803388,27.24484078516685,,True
3lv6__1__1.A_1.B__1.D,1,0.9836798906326294,3.7903011602561647,3.503050728838275,3.606674900123451,17.455162932496506,,True
3lv6__1__1.A_1.B__1.D,2,0.9836462140083313,3.788079765694402,3.5017326109321476,3.537097898953457,21.417820944251076,,True
3maw__1__1.A__1.C,0,0.7400773167610168,33.089817213613074,33.01763530414946,4.911241052475629,121.39893149638627,,True
3maw__1__1.A__1.C,1,0.7363423705101013,32.53843147283285,32.43641766245627,4.597542703182182,122.16351525487703,,True
3maw__1__1.A__1.C,2,0.7285463213920593,35.27910972464555,35.20291254900239,4.844780633185387,121.02784157153381,,True
3n13__1__1.A__1.B,0,0.9602749943733215,0.4605912842128247,0.45869226120155726,4.478258026297373,41.77793908313912,,True
3n13__1__1.A__1.B,1,0.9585270285606384,0.45196887354253806,0.45391035469207364,4.57867716688899,32.71759489832703,,True
3n13__1__1.A__1.B,2,0.957004725933075,0.45052831336426724,0.4499588947764785,4.545388738886829,24.33696640631426,,True
3n15__1__1.A__1.B,0,0.9583969116210938,0.4740583721381218,0.4733843446908941,4.565387601105235,10.844156468681248,,True
3n15__1__1.A__1.B,1,0.955803394317627,0.43669377182379204,0.44171102515377897,4.442692813967499,19.63225037779805,,True
3n15__1__1.A__1.B,2,0.9547306895256042,0.45623674193162744,0.4554531609242139,4.3578085102907655,7.556768719681623,,True
3n2v__1__1.A__1.B_1.G,0,0.9856342673301697,0.15438620917973642,0.1531958689974858,3.9621952579216084,15.488595666112966,,True
3n2v__1__1.A__1.B_1.G,1,0.985444962978363,0.16131823404399978,0.16928875636794868,3.981719904613239,15.926484635139461,,True
3n2v__1__1.A__1.B_1.G,2,0.9852548837661743,0.144428020295144,0.1446941423925489,3.9911218441227834,7.663684791491188,,True
3n5h__1__2.A__2.B_2.D,0,0.9783293604850769,0.34125870164930344,0.35280517595999056,2.222459759337864,112.31257242624265,,True
3n5h__1__2.A__2.B_2.D,1,0.9782559275627136,0.39454070292436083,0.4021603529237244,2.2257124082451094,112.85580686236554,,True
3n5h__1__2.A__2.B_2.D,2,0.9779572486877441,0.3558873713291781,0.3651291001870517,2.229142256236243,109.56097756069701,,True
3n5j__1__2.A__2.B_2.D,0,0.9754252433776855,0.36778314740398765,0.3980052635154535,2.57582908630697,118.1140717651561,,True
3n5j__1__2.A__2.B_2.D,1,0.9749850630760193,0.38021254586128717,0.4114039554360321,2.568721925741688,119.32151317460644,,True
3n5j__1__2.A__2.B_2.D,2,0.9747646450996399,0.39428888270633194,0.429314640181278,2.580848478822183,119.15838947920443,,True
3n76__1__12.A_7.A__12.B,0,0.9684475064277649,0.4288953651786766,0.4290937662653629,4.46000436840746,106.00658366711346,,True
3n76__1__12.A_7.A__12.B,1,0.9682500958442688,0.41313812029567876,0.4262073082082894,4.334272230732142,108.34872240699137,,True
3n76__1__12.A_7.A__12.B,2,0.9669594168663025,0.44939115766557475,0.45430655838318196,4.4002988656209965,98.26191950852579,,True
3nkn__1__1.A__1.D,0,0.9123921394348145,2.969693021161115,2.955935244251701,4.864632509153349,85.58606301929571,,True
3nkn__1__1.A__1.D,1,0.9053590893745422,2.8803503154848595,2.9112429965157176,4.422137439413321,71.3177375136889,,True
3nkn__1__1.A__1.D,2,0.9048674702644348,2.6398441215433355,2.6546202394080782,4.929769015777311,60.33825109568319,,True
3nkp__1__1.A__1.D,0,0.9152867197990417,1.2300186460361975,1.2219009542691528,4.825548832011391,81.34866043325923,,True
3nkp__1__1.A__1.D,1,0.9142686724662781,1.1685706312966642,1.1659821705986861,4.305204309740005,94.89077695002067,,True
3nkp__1__1.A__1.D,2,0.9088709950447083,1.15355247583165,1.1528952830612738,4.783062276030806,56.82156052157617,,True
3nq7__1__1.A_1.B__1.D,0,0.9826526045799255,3.7843056513291433,3.4953022793769177,3.5687638217956414,26.17899690938937,,True
3nq7__1__1.A_1.B__1.D,1,0.98260498046875,3.7897806709545683,3.497637064788794,3.509202659499318,24.22754537992579,,True
3nq7__1__1.A_1.B__1.D,2,0.9825252890586853,3.772550209151426,3.482718746890303,3.552664663084882,28.590042084772993,,True
3nqa__1__1.A_1.B__1.C,0,0.9822177290916443,3.784303737369836,3.4937677486610057,3.5256105330086123,26.7787317228023,,True
3nqa__1__1.A_1.B__1.C,1,0.9822063446044922,3.790791460471623,3.4984883348291307,3.5270224456518458,26.396765079008517,,True
3nqa__1__1.A_1.B__1.C,2,0.9820985794067383,3.7818389920447215,3.4912925282908405,3.564578483911886,26.26218101792351,,True
3nqc__1__1.A_1.B__1.C,0,0.9836034178733826,3.7875805763146464,3.4967132486368655,3.574645748225913,20.310475983635104,,True
3nqc__1__1.A_1.B__1.C,1,0.9835172891616821,3.78412118598966,3.4943652423911664,3.548887151229321,30.149291138960766,,True
3nqc__1__1.A_1.B__1.C,2,0.9833988547325134,3.7839802210216593,3.4920908750887034,3.5557771282646433,22.759415479193343,,True
3nqd__1__1.A_1.B__1.C,0,0.9838436245918274,3.8042604023857676,3.5171222464619936,3.5244785233684444,20.192327648481648,,True
3nqd__1__1.A_1.B__1.C,1,0.9837570190429688,3.7937503991934234,3.509761696663223,3.512718353050459,27.71234888341953,,True
3nqd__1__1.A_1.B__1.C,2,0.9836061596870422,3.7795908908056157,3.491408358155919,3.579828442158528,15.029746179735463,,True
3nqe__1__1.A_1.B__1.C,0,0.9842761158943176,3.8072819029281986,3.5230929862573945,3.49179794195804,23.465659867133503,,True
3nqe__1__1.A_1.B__1.C,1,0.984187126159668,3.786641773251164,3.5039076847883703,3.5287999380123436,26.467481348903327,,True
3nqe__1__1.A_1.B__1.C,2,0.9840488433837891,3.786480692163715,3.503101836642168,3.517655355276468,22.02900112351897,,True
3nqf__1__1.A_1.B__1.C,0,0.9829665422439575,3.791259740420267,3.5080848069573465,3.4851234798246655,22.169219879045237,,True
3nqf__1__1.A_1.B__1.C,1,0.9829034209251404,3.7963319574873533,3.5125513193649143,3.5017529345486356,20.12556584749403,,True
3nqf__1__1.A_1.B__1.C,2,0.9828500747680664,3.78923358374673,3.5051222841507443,3.5221218529778984,18.634201723273158,,True
3nqg__1__1.A_1.B__1.E,0,0.9829004406929016,3.7895383520246884,3.5057538779541866,3.561538122666997,23.73911336132456,,True
3nqg__1__1.A_1.B__1.E,1,0.9828092455863953,3.795276658542892,3.507988876182206,3.545981628331063,26.5768149726582,,True
3nqg__1__1.A_1.B__1.E,2,0.982787549495697,3.7838350485606473,3.499616092755856,3.5416396821003255,27.398371511825296,,True
3nqm__1__1.A_1.B__1.C,0,0.9833280444145203,3.7899443212236656,3.5038452718731663,3.5388963480163893,23.494079958383324,,True
3nqm__1__1.A_1.B__1.C,1,0.9831627011299133,3.7777954975567924,3.4910296536903136,3.509662794083843,27.909170517949832,,True
3nqm__1__1.A_1.B__1.C,2,0.9830686450004578,3.769839641622075,3.4804956265420803,3.529015003431686,16.562356566788875,,True
3ntp__1__1.A__1.B,0,0.9697367548942566,1.8686754615697887,1.8866001512619908,4.93276950652556,90.58917224659126,,True
3ntp__1__1.A__1.B,1,0.9683707356452942,1.7943431927759959,1.8032185001766492,4.884681684061673,95.77060446140678,,True
3ntp__1__1.A__1.B,2,0.9679881930351257,1.8412456793865664,1.8569920144313983,4.920973828492672,92.42834671613153,,True
3nwd__3__1.C_3.C__3.O,0,0.783210813999176,7.036587592736396,7.051391502100693,3.4759401576752733,105.83238721819245,,True
3nwd__3__1.C_3.C__3.O,1,0.7830144166946411,6.1875033048070565,6.2129933859741,3.450472942762433,34.58598633015979,,True
3nwd__3__1.C_3.C__3.O,2,0.774698793888092,6.588766825187503,6.610169024044716,3.390837228341703,104.88890716352502,,True
3nwd__4__3.D__3.F,0,0.7970285415649414,7.320341279911608,7.339047894740664,4.625701669577679,258.3317919160081,,True
3nwd__4__3.D__3.F,1,0.7958122491836548,6.973620830775506,6.986918510573402,4.703970011644695,266.10735423502354,,True
3nwd__4__3.D__3.F,2,0.7895727753639221,7.185459029131672,7.199297877766741,4.296335810996935,300.1108915752166,,True
3ogm__2__1.E_1.F__1.CA_1.DA_1.EA_1.FA,0,0.7191055417060852,4.546359360423507,4.293526558019144,3.246903729924501,27.53327184240598,,True
3ogm__2__1.E_1.F__1.CA_1.DA_1.EA_1.FA,1,0.701896607875824,4.562822790766373,4.300845143150312,3.4451858109875166,20.899924752308895,,True
3ogm__2__1.E_1.F__1.CA_1.DA_1.EA_1.FA,2,0.6988826990127563,4.5481269592233025,4.296927087816274,3.3004845356270454,27.807364087202888,,True
3oha__1__1.A__1.D_1.H_1.I,0,0.9639423489570618,2.3978748797971745,2.4065926727697997,4.894196340344946,35.42469084752692,,True
3oha__1__1.A__1.D_1.H_1.I,1,0.9627974629402161,2.5756741225179636,2.5836802885178622,4.865402925295298,50.279321047879264,,True
3oha__1__1.A__1.D_1.H_1.I,2,0.9622606635093689,2.2985482352579436,2.304461425116863,4.873320043269802,48.90192574501978,,True
3ohb__1__1.A__1.D_1.E_1.F,0,0.9638623595237732,2.3718201572262294,2.3821818155606325,4.884197751768458,52.96032058666995,,True
3ohb__1__1.A__1.D_1.E_1.F,1,0.9626936316490173,2.1549117467728975,2.158966126474194,4.880696994871999,45.97799943878438,,True
3ohb__1__1.A__1.D_1.E_1.F,2,0.9624361395835876,2.198387036944602,2.202908060989943,4.910894954071046,34.35870755978128,,True
3oky__1__2.B__2.C,0,0.8636040687561035,1.0678840933213016,1.0804636960676546,4.369126263914707,113.67136039556566,,True
3oky__1__2.B__2.C,1,0.8600228428840637,1.1427617429703338,1.1551334190200715,4.220701735389402,107.64973846030203,,True
3oky__1__2.B__2.C,2,0.8586061596870422,1.1313453406081868,1.1404868541644555,4.285271180019059,108.46069307143354,,True
3ova__1__2.A__2.C_2.E,0,0.9344288110733032,3.6708433175923574,3.6433886140296665,3.702948640227024,65.9999114024332,,True
3ova__1__2.A__2.C_2.E,1,0.9339575171470642,2.6976431839288857,2.6723328425326924,3.5564832525889103,89.01707894157347,,True
3ova__1__2.A__2.C_2.E,2,0.9330541491508484,3.9892370831735953,3.9604180798944197,3.6458606508092886,90.62891153827736,,True
3p5p__1__1.A__1.B_1.C_1.E,0,0.9430616497993469,1.2752581455743173,1.2703637995278294,3.428065107587209,48.18961385130546,,True
3p5p__1__1.A__1.B_1.C_1.E,1,0.9409851431846619,1.4582415516771625,1.4488843902961552,3.3526410493093555,31.51363476776143,,True
3p5p__1__1.A__1.B_1.C_1.E,2,0.938897430896759,1.3855324204338473,1.3821827116459646,3.305492557230022,18.343029923069437,,True
3p5y__1__1.A_1.B__1.E,0,0.9756371378898621,8.86943307913166,8.80232995321973,3.502449803907676,43.260690762778246,,True
3p5y__1__1.A_1.B__1.E,1,0.9754614233970642,8.862236466429156,8.79703645753551,3.517775958980418,42.427985530564825,,True
3p5y__1__1.A_1.B__1.E,2,0.9753303527832031,8.844029047332484,8.778399989918217,3.5273276926499464,43.80325819658126,,True
3p5z__1__1.A_1.B__1.C,0,0.9788307547569275,0.6936891442839502,0.668759178816962,3.522746619073369,11.742276682220453,,True
3p5z__1__1.A_1.B__1.C,1,0.9787972569465637,0.7491314944776495,0.7253699481069054,3.537837568993555,15.388861043861324,,True
3p5z__1__1.A_1.B__1.C,2,0.9785669445991516,0.7411223110268177,0.7293497828320418,3.49818792161791,18.65170758329455,,True
3p60__1__1.A_1.B__1.D,0,0.9836094975471497,3.7865015731783465,3.5013148037222006,3.5214448472109345,22.198594869536635,,True
3p60__1__1.A_1.B__1.D,1,0.9835977554321289,3.7705565023419276,3.48819669566035,3.545724591765306,22.122940851276777,,True
3p60__1__1.A_1.B__1.D,2,0.9835476279258728,3.794483855246222,3.5130909003840474,3.5522013584849934,24.881067399823213,,True
3p61__1__1.A_1.B__1.D,0,0.9829996228218079,3.793271261411706,3.5121557292104533,3.5073235430954,28.05501390369222,,True
3p61__1__1.A_1.B__1.D,1,0.9828750491142273,3.7995705153108914,3.517051114795295,3.562074757450278,22.121814461994504,,True
3p61__1__1.A_1.B__1.D,2,0.9828047156333923,3.780943677429748,3.5011339700566344,3.5390626954850166,24.180763472983305,,True
3pde__1__1.B__1.J_1.K_1.L_1.M,0,0.9225141406059265,1.4029097555307426,1.3649725115047693,2.746059472654595,97.87422642314252,,True
3pde__1__1.B__1.J_1.K_1.L_1.M,1,0.9220264554023743,1.3682462831499151,1.328040403123055,2.0962812378999063,94.35468187036159,,True
3pde__1__1.B__1.J_1.K_1.L_1.M,2,0.9208990335464478,1.1525521897876838,1.13850898776546,2.598183095164517,94.00434222911498,,True
3phe__1__1.A__1.E,0,0.9813842177391052,0.410849482214688,0.4527962832718763,5.470619111585623,108.92252390026994,,True
3phe__1__1.A__1.E,1,0.9811134338378906,0.419205995254958,0.4633329618132468,5.2234535569048095,64.37729570351306,,True
3phe__1__1.A__1.E,2,0.9810401797294617,0.4436482622973273,0.4959719739055552,5.469364824173686,74.24090347710998,,True
3plf__2__1.D__1.C,0,0.9540143013000488,0.30628980801993755,0.33747014050079743,5.010311064050269,50.09477143649824,,True
3plf__2__1.D__1.C,1,0.9503030776977539,0.35901026196022356,0.37771247131580876,5.017374185317976,54.332304996199085,,True
3plf__2__1.D__1.C,2,0.9498819708824158,0.3593068266203904,0.36632730778345673,5.088298514597936,46.86417734501481,,True
3q9b__1__1.A_1.I__1.FE_1.IE_1.T,0,0.982047975063324,0.40646214496958005,0.39672998359333983,4.848377542594569,87.8142815962912,,True
3q9b__1__1.A_1.I__1.FE_1.IE_1.T,1,0.9815792441368103,0.3883454918182709,0.3834288756306165,4.815913747913351,83.56023012719083,,True
3q9b__1__1.A_1.I__1.FE_1.IE_1.T,2,0.9815497398376465,0.39938678318533305,0.39249924135180475,4.912535188639516,73.67807078895197,,True
3qcp__1__1.A__1.B,0,0.9250810742378235,15.672603874422203,15.53370674803369,5.380540880216552,38.7199416231725,,True
3qcp__1__1.A__1.B,1,0.922397255897522,15.790127678280934,15.656069579746067,5.332565703925025,42.42412917663987,,True
3qcp__1__1.A__1.B,2,0.9222408533096313,15.671781610513843,15.534629700378236,5.317084463537487,38.05695005056164,,True
3qez__1__1.A_1.B__1.E,0,0.983128547668457,0.32810585447278917,0.3674087657095469,3.5831509136943573,23.818804733960633,,True
3qez__1__1.A_1.B__1.E,1,0.9829603433609009,0.30190875159671243,0.321360012950959,3.5808985967195324,24.867062698020302,,True
3qez__1__1.A_1.B__1.E,2,0.9828739166259766,0.29731137930749607,0.31479495341708746,3.5122831547183577,23.858784280923373,,True
3qf0__1__1.A_1.B__1.D,0,0.9836941957473755,5.899350713949732,5.6001288922235855,3.5174000911509022,28.663100724387157,,True
3qf0__1__1.A_1.B__1.D,1,0.9836404919624329,5.89307079050234,5.593982238799266,3.4938209710101886,18.787846697944246,,True
3qf0__1__1.A_1.B__1.D,2,0.9835919737815857,5.915388876715444,5.616030836356643,3.5381762992008254,26.212783634395574,,True
3qkv__1__1.A__1.C,0,0.9385973811149597,0.6894110192888587,0.7007781979791403,4.020978189913023,21.785387679206753,,True
3qkv__1__1.A__1.C,1,0.9356088638305664,0.6989637727582845,0.7263742275333532,4.061289842918705,13.572132252851386,,True
3qkv__1__1.A__1.C,2,0.9347819685935974,0.7324811347358283,0.7436979938806211,3.98035614095282,19.76164594190811,,True
3qmr__1__1.A_1.B__1.C,0,0.9826579093933105,3.8144062065016273,3.536797646623908,3.526943329984964,29.994849795044363,,True
3qmr__1__1.A_1.B__1.C,1,0.9824468493461609,3.787058006522625,3.506798941909056,3.536793422386998,25.0171955589823,,True
3qmr__1__1.A_1.B__1.C,2,0.9824390411376953,3.7957081437654936,3.5132417133987577,3.51823790763933,22.534628310467184,,True
3qms__1__1.A_1.B__1.C,0,0.9832367300987244,3.7792368476554294,3.490845660185366,3.540860167937551,21.139369516271167,,True
3qms__1__1.A_1.B__1.C,1,0.9830886721611023,3.765313342671755,3.4803988106375514,3.5604580627766125,19.23855947877028,,True
3qms__1__1.A_1.B__1.C,2,0.9830577969551086,3.7801577091889373,3.491363791279324,3.537556983147806,21.105105517601444,,True
3qmt__1__1.A_1.B__1.E,0,0.9831905364990234,3.802778368635765,3.511324198237121,3.545078795189373,25.95296243644014,,True
3qmt__1__1.A_1.B__1.E,1,0.9828547835350037,3.800273757251692,3.5092637744739745,3.5401483230824473,22.729047420346582,,True
3qmt__1__1.A_1.B__1.E,2,0.9828494191169739,3.789621401101236,3.498940639530166,3.5354394324541754,25.97562665794085,,True
3qw7__1__1.A_1.B__1.B_1.C_1.F_1.G,0,0.6917020082473755,2.223498426957618,2.2021808666583684,5.441373612806431,64.59681517691101,,True
3qw7__1__1.A_1.B__1.B_1.C_1.F_1.G,1,0.68388831615448,2.3285982151276223,2.3164455613718524,5.413848323184315,67.69573483111768,,True
3qw7__1__1.A_1.B__1.B_1.C_1.F_1.G,2,0.6798529624938965,1.9816574862561582,2.1688274793375615,5.2913040278977554,65.15117720751482,,True
3r1r__1__1.A__1.G,0,0.9316461682319641,2.012244945605239,2.0127422073377343,4.247297882813289,69.7493395415432,,True
3r1r__1__1.A__1.G,1,0.9290151596069336,1.9366717513979674,1.9431837761751727,3.9673442789616957,74.17225524262949,,True
3r1r__1__1.A__1.G,2,0.9289922118186951,1.8510392845286254,1.8526113246856042,4.130599564989987,68.03945968850505,,True
3r77__1__1.A_1.B__1.C,0,0.9775745272636414,4.373851743246455,4.129185087565647,3.614454860454078,101.36694157767856,,True
3r77__1__1.A_1.B__1.C,1,0.9772760272026062,4.372833443138798,4.132057001409738,3.6159498109074413,117.60018538861875,,True
3r77__1__1.A_1.B__1.C,2,0.9772142767906189,4.368684878183956,4.113322455456779,3.621943306972763,99.52506465521637,,True
3rer__1__1.B_1.C__1.I,0,0.8359028100967407,9.274091493428086,9.083670790393395,3.4989177081562683,34.71115981768528,,True
3rer__1__1.B_1.C__1.I,1,0.8231741189956665,9.363407731830119,9.173432239615806,2.9353196832659076,13.750024030955432,,True
3rer__1__1.B_1.C__1.I,2,0.7982306480407715,9.314427612035802,9.119532123761712,3.3133177652617327,36.34658639939779,,True
3rlu__1__1.A_1.B__1.D,0,0.983005166053772,5.904268698203472,5.605186567840778,3.563950561495813,20.96554671793269,,True
3rlu__1__1.A_1.B__1.D,1,0.9829010963439941,5.900016094385403,5.601213128199899,3.5379135680313207,24.334206581570427,,True
3rlu__1__1.A_1.B__1.D,2,0.9827977418899536,5.910463716784203,5.610089638120428,3.506930085795353,18.469481263326365,,True
3rlv__1__1.A_1.B__1.D,0,0.9835354089736938,3.801593591168974,3.512452463227232,3.5504255635262543,27.120498052881764,,True
3rlv__1__1.A_1.B__1.D,1,0.9835354089736938,3.7985869929758396,3.513252067985531,3.5481887815401922,22.240854391085215,,True
3rlv__1__1.A_1.B__1.D,2,0.9834745526313782,3.7975236190280914,3.5104554422903904,3.5472633379823693,17.657986591187157,,True
3rou__1__1.A_1.B__1.D,0,0.9498557448387146,7.754451051381898,7.640173538069108,1.893794355266348,82.49048388919007,,True
3rou__1__1.A_1.B__1.D,1,0.9487286806106567,7.725102180060795,7.612722714117989,1.8974771979400633,67.39702518961124,,True
3rou__1__1.A_1.B__1.D,2,0.9479331970214844,7.801185741232934,7.692639872935316,1.824878805101516,74.51976693072176,,True
3s1e__1__1.A__1.B,0,0.9537297487258911,1.0540937365463385,1.0383405018885876,4.964325305681801,59.40115555664121,,True
3s1e__1__1.A__1.B,1,0.9532405138015747,1.0689637741383855,1.059234777280792,5.010897791050193,62.177260275705756,,True
3s1e__1__1.A__1.B,2,0.9525554776191711,1.00225454261525,0.994619000334421,5.060337812989379,61.07539114020123,,True
3s1f__1__1.A__1.B,0,0.9352461099624634,1.1754916585039508,1.1526752409093468,5.031054910102054,65.3988823118779,,True
3s1f__1__1.A__1.B,1,0.9299955368041992,0.970411572127108,0.9612971589049314,5.013274312510126,61.99963940016104,,True
3s1f__1__1.A__1.B,2,0.9253401160240173,1.0078998058983974,0.9826611810310277,4.9836579172461075,68.70377210298261,,True
3sj3__1__1.A_1.B__1.C,0,0.9834240078926086,5.918148840105317,5.6174915197318835,3.5303429559543256,21.190809680356505,,True
