rmsd,score,method,protein,rank
2.4814440261092114,,chai-1,7pwy__1__1.A_1.B__1.I_1.J,4
2.7919026589765266,,chai-1,7pwy__1__1.A_1.B__1.I_1.J,5
1.3076621877861512,,chai-1,3w81__2__1.B__1.G,1
0.25183556984435784,,chai-1,3w81__2__1.B__1.G,2
0.6112133931130951,,chai-1,3w81__2__1.B__1.G,3
0.5911128566881193,,chai-1,3w81__2__1.B__1.G,4
0.7344123302935572,,chai-1,3w81__2__1.B__1.G,5
0.16975611334124432,,chai-1,3arn__1__1.A_1.C__1.D,1
0.182224145429441,,chai-1,3arn__1__1.A_1.C__1.D,2
0.16970141700059552,,chai-1,3arn__1__1.A_1.C__1.D,3
0.19022288039419888,,chai-1,3arn__1__1.A_1.C__1.D,4
0.22591034564490436,,chai-1,3arn__1__1.A_1.C__1.D,5
0.4624367583784745,,chai-1,7t9z__2__1.B__1.E,1
0.5067135790552243,,chai-1,7t9z__2__1.B__1.E,2
0.46489501047081555,,chai-1,7t9z__2__1.B__1.E,3
0.5250854509286682,,chai-1,7t9z__2__1.B__1.E,4
0.5136208721039763,,chai-1,7t9z__2__1.B__1.E,5
0.5043960038168945,,chai-1,1ua3__1__1.A__1.B,1
0.5222966739660978,,chai-1,1ua3__1__1.A__1.B,2
0.9338406838867224,,chai-1,1ua3__1__1.A__1.B,3
0.7140243425442789,,chai-1,1ua3__1__1.A__1.B,4
0.4208046168013419,,chai-1,1ua3__1__1.A__1.B,5
0.5174580954354526,,chai-1,2xtk__2__1.B__1.L,1
0.5806388377483729,,chai-1,2xtk__2__1.B__1.L,2
0.6062305871476024,,chai-1,2xtk__2__1.B__1.L,3
0.7298218740561067,,chai-1,2xtk__2__1.B__1.L,4
0.5526340038443281,,chai-1,2xtk__2__1.B__1.L,5
0.9754811424559016,,chai-1,5d4u__1__1.C__1.P_1.S,1
2.0362165122585227,,chai-1,5d4u__1__1.C__1.P_1.S,2
0.8720299480833218,,chai-1,5d4u__1__1.C__1.P_1.S,3
1.689809159803269,,chai-1,5d4u__1__1.C__1.P_1.S,4
1.4683119765773345,,chai-1,5d4u__1__1.C__1.P_1.S,5
1.24130168644363,,chai-1,6pia__1__1.A_1.B__1.J_1.L_1.Q,1
1.2894020583646433,,chai-1,6pia__1__1.A_1.B__1.J_1.L_1.Q,2
1.5272805440427868,,chai-1,6pia__1__1.A_1.B__1.J_1.L_1.Q,3
1.5803679236528783,,chai-1,6pia__1__1.A_1.B__1.J_1.L_1.Q,4
1.6029872368145794,,chai-1,6pia__1__1.A_1.B__1.J_1.L_1.Q,5
0.1494075612750249,,chai-1,2i7d__1__1.A__1.C_1.D_1.E,1
0.2864800447523759,,chai-1,2i7d__1__1.A__1.C_1.D_1.E,2
0.18763588142459892,,chai-1,2i7d__1__1.A__1.C_1.D_1.E,3
1.0242233481234149,,chai-1,2i7d__1__1.A__1.C_1.D_1.E,4
0.19963171199633933,,chai-1,2i7d__1__1.A__1.C_1.D_1.E,5
1.482755079681237,,chai-1,3hhe__1__1.A__1.C,1
0.7069570707935997,,chai-1,3hhe__1__1.A__1.C,2
0.7028925426030977,,chai-1,3hhe__1__1.A__1.C,3
0.688008546567772,,chai-1,3hhe__1__1.A__1.C,4
0.6738270138236585,,chai-1,3hhe__1__1.A__1.C,5
1.169125051156079,,chai-1,3nwd__4__3.D__3.F,1
1.200690913734186,,chai-1,3nwd__4__3.D__3.F,2
1.192517784272363,,chai-1,3nwd__4__3.D__3.F,3
1.104438715768701,,chai-1,3nwd__4__3.D__3.F,4
1.174255506656656,,chai-1,3nwd__4__3.D__3.F,5
2.1129929693476277,,chai-1,2zgz__1__1.A__1.C_1.E,1
2.138246992410611,,chai-1,2zgz__1__1.A__1.C_1.E,2
2.1102063659985126,,chai-1,2zgz__1__1.A__1.C_1.E,3
2.0987833664152147,,chai-1,2zgz__1__1.A__1.C_1.E,4
2.1114241085125705,,chai-1,2zgz__1__1.A__1.C_1.E,5
0.3142814208166835,,chai-1,8qe3__1__1.A_2.A__2.B,1
0.29683658935389795,,chai-1,8qe3__1__1.A_2.A__2.B,2
1.1984096603310563,,chai-1,8qe3__1__1.A_2.A__2.B,3
1.1681349209643532,,chai-1,8qe3__1__1.A_2.A__2.B,4
1.3825768415326956,,chai-1,8qe3__1__1.A_2.A__2.B,5
1.1489954912292646,,chai-1,5uj7__1__1.C__1.K,1
1.0711386039279187,,chai-1,5uj7__1__1.C__1.K,2
1.1548277787786303,,chai-1,5uj7__1__1.C__1.K,3
1.1700101032573935,,chai-1,5uj7__1__1.C__1.K,4
1.111705218462727,,chai-1,5uj7__1__1.C__1.K,5
0.4872905461824265,,chai-1,6m06__2__1.B__1.D,1
0.6073097170244594,,chai-1,6m06__2__1.B__1.D,2
0.8406025981155006,,chai-1,6m06__2__1.B__1.D,3
0.6095285145057131,,chai-1,6m06__2__1.B__1.D,4
0.3708306452137307,,chai-1,6m06__2__1.B__1.D,5
0.380797818926543,,chai-1,7rgy__1__1.A__1.D,1
0.6841750177141489,,chai-1,7rgy__1__1.A__1.D,2
0.6966392375851297,,chai-1,7rgy__1__1.A__1.D,3
0.7477141870277938,,chai-1,7rgy__1__1.A__1.D,4
0.7745857461278391,,chai-1,7rgy__1__1.A__1.D,5
1.549797521962473,,chai-1,3ntp__1__1.A__1.B,1
1.5657942309899404,,chai-1,3ntp__1__1.A__1.B,2
1.5654366595498717,,chai-1,3ntp__1__1.A__1.B,3
1.5638921801071157,,chai-1,3ntp__1__1.A__1.B,4
1.574944284731174,,chai-1,3ntp__1__1.A__1.B,5
0.5880205292984466,,chai-1,4avs__1__1.D__1.R,1
0.1163436950504632,,chai-1,4avs__1__1.D__1.R,2
0.23541924313043044,,chai-1,4avs__1__1.D__1.R,3
0.32675494962502194,,chai-1,4avs__1__1.D__1.R,4
0.24373254638231115,,chai-1,4avs__1__1.D__1.R,5
0.5952487497213204,,chai-1,4xm6__1__1.A__1.B_1.C,1
0.5136813907697614,,chai-1,4xm6__1__1.A__1.B_1.C,2
0.6263319048140795,,chai-1,4xm6__1__1.A__1.B_1.C,3
1.8175145036629048,,chai-1,4xm6__1__1.A__1.B_1.C,4
0.6281581110164428,,chai-1,4xm6__1__1.A__1.B_1.C,5
0.12860028848757737,,chai-1,4gc4__1__1.A_1.B__1.D,1
0.109335572537649,,chai-1,4gc4__1__1.A_1.B__1.D,2
0.10954477556838502,,chai-1,4gc4__1__1.A_1.B__1.D,3
0.13314457052026754,,chai-1,4gc4__1__1.A_1.B__1.D,4
0.1355008954882039,,chai-1,4gc4__1__1.A_1.B__1.D,5
1.3703033911127576,,chai-1,5qpg__1__2.A__2.H,1
1.5036894180675608,,chai-1,5qpg__1__2.A__2.H,2
0.7180216983925862,,chai-1,5qpg__1__2.A__2.H,3
1.058086288644359,,chai-1,5qpg__1__2.A__2.H,4
1.520165891713281,,chai-1,5qpg__1__2.A__2.H,5
2.553430062012876,,chai-1,1yk0__1__1.B__1.D,1
1.1316559936211539,,chai-1,1yk0__1__1.B__1.D,2
1.1254844704638984,,chai-1,1yk0__1__1.B__1.D,3
0.5669080259564675,,chai-1,1yk0__1__1.B__1.D,4
1.4161832028365915,,chai-1,1yk0__1__1.B__1.D,5
0.6842181225120084,,chai-1,7ta0__2__1.C_2.C__2.H,1
0.7622655708034947,,chai-1,7ta0__2__1.C_2.C__2.H,2
0.6950133688679239,,chai-1,7ta0__2__1.C_2.C__2.H,3
0.7668053827009164,,chai-1,7ta0__2__1.C_2.C__2.H,4
0.7631445750270524,,chai-1,7ta0__2__1.C_2.C__2.H,5
2.1546844480477967,,chai-1,8pw1__10__1.J__1.T,1
2.1473914460239167,,chai-1,8pw1__10__1.J__1.T,2
2.0983931770446627,,chai-1,8pw1__10__1.J__1.T,3
2.222258788163685,,chai-1,8pw1__10__1.J__1.T,4
2.21124611700833,,chai-1,8pw1__10__1.J__1.T,5
1.4760126495438055,,chai-1,4azm__1__1.A_1.B__1.C,1
1.4773142218632054,,chai-1,4azm__1__1.A_1.B__1.C,2
3.546450821978003,,chai-1,4azm__1__1.A_1.B__1.C,3
1.3674572662657656,,chai-1,4azm__1__1.A_1.B__1.C,4
2.941802333237992,,chai-1,4azm__1__1.A_1.B__1.C,5
0.6480915882131736,,chai-1,8b1e__1__1.A__1.C,1
0.7732130453058167,,chai-1,8b1e__1__1.A__1.C,2
0.7104812608505234,,chai-1,8b1e__1__1.A__1.C,3
0.677621362201829,,chai-1,8b1e__1__1.A__1.C,4
0.7988891499320656,,chai-1,8b1e__1__1.A__1.C,5
0.978153746424922,,chai-1,3c9z__1__1.A__1.D,1
0.9605274131342283,,chai-1,3c9z__1__1.A__1.D,2
0.9181059301156239,,chai-1,3c9z__1__1.A__1.D,3
0.9291061866725565,,chai-1,3c9z__1__1.A__1.D,4
0.3814172851967226,,chai-1,3c9z__1__1.A__1.D,5
1.9539798231487457,,chai-1,7w2g__1__1.A__1.M,1
2.410747662055571,,chai-1,7w2g__1__1.A__1.M,2
2.0852839034096324,,chai-1,7w2g__1__1.A__1.M,3
1.7023229337963794,,chai-1,7w2g__1__1.A__1.M,4
1.7334054330979856,,chai-1,7w2g__1__1.A__1.M,5
0.7357187091309028,,chai-1,6xhq__1__1.A_1.B__1.C,1
1.2971238009637416,,chai-1,6xhq__1__1.A_1.B__1.C,2
0.6381119038097601,,chai-1,6xhq__1__1.A_1.B__1.C,3
1.1037424712949317,,chai-1,6xhq__1__1.A_1.B__1.C,4
1.3652112373334315,,chai-1,6xhq__1__1.A_1.B__1.C,5
0.19559681456581604,,chai-1,4yco__3__1.C__1.J,1
0.18353095413339535,,chai-1,4yco__3__1.C__1.J,2
0.161235070828574,,chai-1,4yco__3__1.C__1.J,3
0.1873639019028904,,chai-1,4yco__3__1.C__1.J,4
0.18216664206564243,,chai-1,4yco__3__1.C__1.J,5
0.5836853192035254,,chai-1,6kal__1__1.A__1.G_1.H,1
0.24955972609229624,,chai-1,6kal__1__1.A__1.G_1.H,2
0.4967300143346075,,chai-1,6kal__1__1.A__1.G_1.H,3
0.7317024229095349,,chai-1,6kal__1__1.A__1.G_1.H,4
0.6263071620964147,,chai-1,6kal__1__1.A__1.G_1.H,5
0.34739276183552,,chai-1,7okt__1__1.A__1.E,1
0.3066487396686111,,chai-1,7okt__1__1.A__1.E,2
0.23430663659101458,,chai-1,7okt__1__1.A__1.E,3
0.5889544524266473,,chai-1,7okt__1__1.A__1.E,4
0.5698785174378215,,chai-1,7okt__1__1.A__1.E,5
0.239539914401883,,chai-1,5oo2__1__2.B__2.P,1
0.1990426701334008,,chai-1,5oo2__1__2.B__2.P,2
0.19581738526571044,,chai-1,5oo2__1__2.B__2.P,3
0.1974699777296323,,chai-1,5oo2__1__2.B__2.P,4
0.20325000946474717,,chai-1,5oo2__1__2.B__2.P,5
0.49960238267024326,,chai-1,3bwk__1__1.B_1.D__1.G,1
0.4401466708186058,,chai-1,3bwk__1__1.B_1.D__1.G,2
0.47131395665633397,,chai-1,3bwk__1__1.B_1.D__1.G,3
0.4394365302416467,,chai-1,3bwk__1__1.B_1.D__1.G,4
0.4020395386526807,,chai-1,3bwk__1__1.B_1.D__1.G,5
1.5937666964179396,,chai-1,8b18__1__1.A__1.C,1
1.5612885899172178,,chai-1,8b18__1__1.A__1.C,2
1.5759036010957055,,chai-1,8b18__1__1.A__1.C,3
1.552434425908644,,chai-1,8b18__1__1.A__1.C,4
1.4617349889521971,,chai-1,8b18__1__1.A__1.C,5
0.7399714240897937,,chai-1,8b1b__1__1.A__1.C,1
0.41089963952777814,,chai-1,8b1b__1__1.A__1.C,2
0.416338845319093,,chai-1,8b1b__1__1.A__1.C,3
0.8937647042238166,,chai-1,8b1b__1__1.A__1.C,4
0.43497587308798624,,chai-1,8b1b__1__1.A__1.C,5
0.23227322100933515,,chai-1,7c1y__1__1.A_1.B__1.D,1
0.3362708741798104,,chai-1,7c1y__1__1.A_1.B__1.D,2
0.24012408475150288,,chai-1,7c1y__1__1.A_1.B__1.D,3
0.2436697379240193,,chai-1,7c1y__1__1.A_1.B__1.D,4
0.26461618404771015,,chai-1,7c1y__1__1.A_1.B__1.D,5
2.538844042493327,,chai-1,6a9a__1__1.A_2.A__2.C_2.D,1
1.1521747532024564,,chai-1,6a9a__1__1.A_2.A__2.C_2.D,2
1.9928247008716573,,chai-1,6a9a__1__1.A_2.A__2.C_2.D,3
2.0474352932673554,,chai-1,6a9a__1__1.A_2.A__2.C_2.D,4
2.4270200769195314,,chai-1,6a9a__1__1.A_2.A__2.C_2.D,5
0.673611154986171,,chai-1,7k4g__1__1.A__1.G_1.H_1.I,1
0.5889973300920511,,chai-1,7k4g__1__1.A__1.G_1.H_1.I,2
0.6079349140987856,,chai-1,7k4g__1__1.A__1.G_1.H_1.I,3
0.6701661252051629,,chai-1,7k4g__1__1.A__1.G_1.H_1.I,4
0.157005558662586,,chai-1,7k4g__1__1.A__1.G_1.H_1.I,5
1.6775202194599328,,chai-1,1dku__2__1.B_3.A_3.B__3.E,1
1.612462971719486,,chai-1,1dku__2__1.B_3.A_3.B__3.E,2
1.5210029293548295,,chai-1,1dku__2__1.B_3.A_3.B__3.E,3
2.246257860041408,,chai-1,1dku__2__1.B_3.A_3.B__3.E,4
1.7410240668988748,,chai-1,1dku__2__1.B_3.A_3.B__3.E,5
0.22050104387151148,,chai-1,1wop__1__1.A__1.B,1
0.18743293185398185,,chai-1,1wop__1__1.A__1.B,2
0.26284262598224095,,chai-1,1wop__1__1.A__1.B,3
0.2313427857249458,,chai-1,1wop__1__1.A__1.B,4
0.15763430439144935,,chai-1,1wop__1__1.A__1.B,5
0.23939438661948714,,chai-1,5f9t__2__1.B__1.G,1
0.34524119971932243,,chai-1,5f9t__2__1.B__1.G,2
0.26119737194665316,,chai-1,5f9t__2__1.B__1.G,3
0.39359025451417756,,chai-1,5f9t__2__1.B__1.G,4
0.46230987470297935,,chai-1,5f9t__2__1.B__1.G,5
0.3726835246638305,,chai-1,4dhl__2__1.B_1.D__1.V_1.W_1.X,1
0.48069966981664863,,chai-1,4dhl__2__1.B_1.D__1.V_1.W_1.X,2
0.5716569423638448,,chai-1,4dhl__2__1.B_1.D__1.V_1.W_1.X,3
0.48848315023540734,,chai-1,4dhl__2__1.B_1.D__1.V_1.W_1.X,4
0.4663672408228685,,chai-1,4dhl__2__1.B_1.D__1.V_1.W_1.X,5
0.4592259105017627,,chai-1,5fbc__1__1.A__1.E,1
0.18501712836466494,,chai-1,5fbc__1__1.A__1.E,2
0.1538121128343662,,chai-1,5fbc__1__1.A__1.E,3
0.20965474237955034,,chai-1,5fbc__1__1.A__1.E,4
0.20112359747995626,,chai-1,5fbc__1__1.A__1.E,5
0.13174410716076104,,chai-1,2wzi__1__1.A__1.F,1
0.11244415207453415,,chai-1,2wzi__1__1.A__1.F,2
0.08777446329038044,,chai-1,2wzi__1__1.A__1.F,3
0.10295201320821355,,chai-1,2wzi__1__1.A__1.F,4
0.10696376200579018,,chai-1,2wzi__1__1.A__1.F,5
0.32535397386679243,,chai-1,8dc6__3__1.C__1.U,1
0.27855646909803383,,chai-1,8dc6__3__1.C__1.U,2
0.2168865820865604,,chai-1,8dc6__3__1.C__1.U,3
0.30345891207726816,,chai-1,8dc6__3__1.C__1.U,4
0.2006289763774789,,chai-1,8dc6__3__1.C__1.U,5
0.29652038658042956,,chai-1,3i26__2__1.C_1.D__1.N,1
0.5942967662683598,,chai-1,3i26__2__1.C_1.D__1.N,2
0.20359912177793082,,chai-1,3i26__2__1.C_1.D__1.N,3
0.2154160875912895,,chai-1,3i26__2__1.C_1.D__1.N,4
0.5149719599320011,,chai-1,3i26__2__1.C_1.D__1.N,5
0.992098016384115,,chai-1,5j1x__1__1.A__1.E,1
0.9558275026074875,,chai-1,5j1x__1__1.A__1.E,2
0.6931111325645783,,chai-1,5j1x__1__1.A__1.E,3
0.6466365188228329,,chai-1,5j1x__1__1.A__1.E,4
1.0732093763216353,,chai-1,5j1x__1__1.A__1.E,5
0.42093267039377286,,chai-1,2yqh__1__1.A__1.C,1
0.2963537620329359,,chai-1,2yqh__1__1.A__1.C,2
0.41215615547872353,,chai-1,2yqh__1__1.A__1.C,3
0.2982478319909424,,chai-1,2yqh__1__1.A__1.C,4
0.22079155065762,,chai-1,2yqh__1__1.A__1.C,5
2.0443229636400337,,chai-1,7zns__1__1.A__1.C,1
1.6849635508544567,,chai-1,7zns__1__1.A__1.C,2
2.020072902277797,,chai-1,7zns__1__1.A__1.C,3
1.8990497311854977,,chai-1,7zns__1__1.A__1.C,4
1.9164242122316246,,chai-1,7zns__1__1.A__1.C,5
0.853691859151531,,chai-1,5dw6__1__1.B__1.L,1
1.0947371958141612,,chai-1,5dw6__1__1.B__1.L,2
0.9194078657770192,,chai-1,5dw6__1__1.B__1.L,3
1.0124301106812748,,chai-1,5dw6__1__1.B__1.L,4
1.1437346815120975,,chai-1,5dw6__1__1.B__1.L,5
0.408425873898802,,chai-1,5np8__1__1.A__1.B,1
0.3440503448085971,,chai-1,5np8__1__1.A__1.B,2
1.5476640970207316,,chai-1,5np8__1__1.A__1.B,3
1.511721598256878,,chai-1,5np8__1__1.A__1.B,4
0.4449624660162921,,chai-1,5np8__1__1.A__1.B,5
2.7695746787359337,,chai-1,3woq__1__1.B__1.D,1
3.0228645436506967,,chai-1,3woq__1__1.B__1.D,2
2.988011538500993,,chai-1,3woq__1__1.B__1.D,3
2.641807697747952,,chai-1,3woq__1__1.B__1.D,4
3.3544274163492065,,chai-1,3woq__1__1.B__1.D,5
0.17839630353613872,,chai-1,6hso__1__1.A_2.A__1.L_1.M_1.N,1
0.2885216436426558,,chai-1,6hso__1__1.A_2.A__1.L_1.M_1.N,2
0.16858846123486748,,chai-1,6hso__1__1.A_2.A__1.L_1.M_1.N,3
0.2212556235716707,,chai-1,6hso__1__1.A_2.A__1.L_1.M_1.N,4
0.18832782521243446,,chai-1,6hso__1__1.A_2.A__1.L_1.M_1.N,5
0.9812427326129239,,chai-1,4gyz__3__1.C__1.O_1.P,1
0.6721182580788778,,chai-1,4gyz__3__1.C__1.O_1.P,2
0.8045597686510673,,chai-1,4gyz__3__1.C__1.O_1.P,3
0.989145719963939,,chai-1,4gyz__3__1.C__1.O_1.P,4
0.8997398108503084,,chai-1,4gyz__3__1.C__1.O_1.P,5
0.21124065675436635,,chai-1,6t7g__2__1.B__1.L_1.M,1
0.18827329103071794,,chai-1,6t7g__2__1.B__1.L_1.M,2
0.5252289781117562,,chai-1,6t7g__2__1.B__1.L_1.M,3
0.5576543440652743,,chai-1,6t7g__2__1.B__1.L_1.M,4
0.39169372384810985,,chai-1,6t7g__2__1.B__1.L_1.M,5
0.1417287468626928,,chai-1,3wjy__1__1.A_2.A__1.B,1
0.1234581825228289,,chai-1,3wjy__1__1.A_2.A__1.B,2
0.11314697223218532,,chai-1,3wjy__1__1.A_2.A__1.B,3
0.12751520637333094,,chai-1,3wjy__1__1.A_2.A__1.B,4
0.12277024361176837,,chai-1,3wjy__1__1.A_2.A__1.B,5
1.621290230543424,,chai-1,2dew__1__2.A__2.B_2.H,1
4.173730434646814,,chai-1,2dew__1__2.A__2.B_2.H,2
3.140791603748598,,chai-1,2dew__1__2.A__2.B_2.H,3
3.5352911951984427,,chai-1,2dew__1__2.A__2.B_2.H,4
1.8977227027752446,,chai-1,2dew__1__2.A__2.B_2.H,5
0.7377863733769803,,chai-1,4ffo__1__1.A__1.B_1.C_1.D_1.E,1
0.30083848981597006,,chai-1,4ffo__1__1.A__1.B_1.C_1.D_1.E,2
0.37862450639166073,,chai-1,4ffo__1__1.A__1.B_1.C_1.D_1.E,3
0.8739223184434101,,chai-1,4ffo__1__1.A__1.B_1.C_1.D_1.E,4
0.708238563861556,,chai-1,4ffo__1__1.A__1.B_1.C_1.D_1.E,5
0.7088670911321279,,chai-1,6aqn__1__1.A__1.B,1
0.43244486513516917,,chai-1,6aqn__1__1.A__1.B,2
0.6551525229276419,,chai-1,6aqn__1__1.A__1.B,3
0.4292835082675561,,chai-1,6aqn__1__1.A__1.B,4
0.46098484152040303,,chai-1,6aqn__1__1.A__1.B,5
0.29095280860166095,,chai-1,3b5i__1__1.B__1.E,1
0.2664640961028486,,chai-1,3b5i__1__1.B__1.E,2
0.20691798515689247,,chai-1,3b5i__1__1.B__1.E,3
0.2112739292289885,,chai-1,3b5i__1__1.B__1.E,4
0.22171380465983218,,chai-1,3b5i__1__1.B__1.E,5
0.9954048979372769,,chai-1,4efe__1__1.A__1.E,1
0.8699312055966922,,chai-1,4efe__1__1.A__1.E,2
0.928407484966444,,chai-1,4efe__1__1.A__1.E,3
0.4694404063001605,,chai-1,4efe__1__1.A__1.E,4
0.8747546194913327,,chai-1,4efe__1__1.A__1.E,5
0.1076027777644409,,chai-1,3nqc__1__1.A_1.B__1.C,1
0.11245637811436852,,chai-1,3nqc__1__1.A_1.B__1.C,2
0.1253000221294873,,chai-1,3nqc__1__1.A_1.B__1.C,3
0.11351804371750879,,chai-1,3nqc__1__1.A_1.B__1.C,4
0.13708093050196626,,chai-1,3nqc__1__1.A_1.B__1.C,5
2.0591368762599638,,chai-1,5man__1__1.A__1.B,1
0.2569283030724747,,chai-1,5man__1__1.A__1.B,2
2.4366759093320356,,chai-1,5man__1__1.A__1.B,3
2.0038681886139953,,chai-1,5man__1__1.A__1.B,4
2.181725805289824,,chai-1,5man__1__1.A__1.B,5
2.1230545661886637,,chai-1,7vbt__1__1.B__1.D,1
2.049799076921866,,chai-1,7vbt__1__1.B__1.D,2
1.7248102994627408,,chai-1,7vbt__1__1.B__1.D,3
0.575152831921066,,chai-1,7vbt__1__1.B__1.D,4
1.712602992775529,,chai-1,7vbt__1__1.B__1.D,5
0.125804299366821,,chai-1,6jo0__1__1.A__1.B,1
0.10448860181697238,,chai-1,6jo0__1__1.A__1.B,2
0.1314831383617083,,chai-1,6jo0__1__1.A__1.B,3
0.1266886508986161,,chai-1,6jo0__1__1.A__1.B,4
0.1484154474403494,,chai-1,6jo0__1__1.A__1.B,5
0.10796137329411871,,chai-1,4agt__1__1.A__1.J,1
0.0642377135864953,,chai-1,4agt__1__1.A__1.J,2
0.0833483517632669,,chai-1,4agt__1__1.A__1.J,3
0.05647433527418936,,chai-1,4agt__1__1.A__1.J,4
0.08922420401569127,,chai-1,4agt__1__1.A__1.J,5
0.15624334906480813,,chai-1,7vtf__1__1.A_1.B__1.F,1
0.3241158356329516,,chai-1,7vtf__1__1.A_1.B__1.F,2
0.19680623791866184,,chai-1,7vtf__1__1.A_1.B__1.F,3
0.19752301231633368,,chai-1,7vtf__1__1.A_1.B__1.F,4
0.3075953640351415,,chai-1,7vtf__1__1.A_1.B__1.F,5
0.5385248026378056,,chai-1,7qta__2__1.B__1.O,1
0.1556244183954679,,chai-1,7qta__2__1.B__1.O,2
0.15968142631669263,,chai-1,7qta__2__1.B__1.O,3
0.17829454552635332,,chai-1,7qta__2__1.B__1.O,4
0.5293043755989276,,chai-1,7qta__2__1.B__1.O,5
0.5759832462847847,,chai-1,7s2r__1__1.A__1.C,1
0.6145482866328343,,chai-1,7s2r__1__1.A__1.C,2
0.4583388017711082,,chai-1,7s2r__1__1.A__1.C,3
0.4387521864235778,,chai-1,7s2r__1__1.A__1.C,4
0.8440992175517954,,chai-1,7s2r__1__1.A__1.C,5
0.43318018906528544,,chai-1,3uel__1__1.A__1.D,1
0.41681006185599473,,chai-1,3uel__1__1.A__1.D,2
0.3556029352706281,,chai-1,3uel__1__1.A__1.D,3
0.6551046293326317,,chai-1,3uel__1__1.A__1.D,4
0.3315222549634298,,chai-1,3uel__1__1.A__1.D,5
0.5077564632248727,,chai-1,5qto__1__1.A_1.B__1.H,1
0.6517773601456999,,chai-1,5qto__1__1.A_1.B__1.H,2
0.6651234165516482,,chai-1,5qto__1__1.A_1.B__1.H,3
0.6618122785946614,,chai-1,5qto__1__1.A_1.B__1.H,4
0.6269888938670259,,chai-1,5qto__1__1.A_1.B__1.H,5
1.9533313414901996,,chai-1,1lhv__1__2.A__2.D,1
0.5558596416054031,,chai-1,1lhv__1__2.A__2.D,2
0.5264556017524114,,chai-1,1lhv__1__2.A__2.D,3
1.985286766366225,,chai-1,1lhv__1__2.A__2.D,4
0.5406246787720964,,chai-1,1lhv__1__2.A__2.D,5
0.7276220966380262,,chai-1,3q9b__1__1.A_1.I__1.FE_1.IE_1.T,1
0.6185596002871283,,chai-1,3q9b__1__1.A_1.I__1.FE_1.IE_1.T,2
0.7236016881659398,,chai-1,3q9b__1__1.A_1.I__1.FE_1.IE_1.T,3
0.6708176711457782,,chai-1,3q9b__1__1.A_1.I__1.FE_1.IE_1.T,4
0.5801472843592431,,chai-1,3q9b__1__1.A_1.I__1.FE_1.IE_1.T,5
2.467981732047585,,chai-1,8i5q__2__1.B__1.D,1
2.3326010666115256,,chai-1,8i5q__2__1.B__1.D,2
2.3271890274588847,,chai-1,8i5q__2__1.B__1.D,3
2.5092933649727085,,chai-1,8i5q__2__1.B__1.D,4
2.398298654588837,,chai-1,8i5q__2__1.B__1.D,5
0.2554322278727736,,chai-1,5qtp__1__1.A_1.B__1.G,1
0.24754175068144593,,chai-1,5qtp__1__1.A_1.B__1.G,2
0.1620538331781122,,chai-1,5qtp__1__1.A_1.B__1.G,3
0.3161004106031324,,chai-1,5qtp__1__1.A_1.B__1.G,4
0.28609763370476915,,chai-1,5qtp__1__1.A_1.B__1.G,5
0.26879356926922326,,chai-1,3oha__1__1.A__1.D_1.H_1.I,1
0.24197959938185956,,chai-1,3oha__1__1.A__1.D_1.H_1.I,2
0.3618898629156409,,chai-1,3oha__1__1.A__1.D_1.H_1.I,3
0.2617094966631074,,chai-1,3oha__1__1.A__1.D_1.H_1.I,4
0.2955567577699925,,chai-1,3oha__1__1.A__1.D_1.H_1.I,5
1.06920251780833,,chai-1,7ac8__3__1.E__1.K,1
0.85844081398146,,chai-1,7ac8__3__1.E__1.K,2
0.8569790655411391,,chai-1,7ac8__3__1.E__1.K,3
0.6602354788805181,,chai-1,7ac8__3__1.E__1.K,4
0.8608188704236542,,chai-1,7ac8__3__1.E__1.K,5
1.7299482005018896,,chai-1,6bkx__1__2.A__2.F,1
1.6067047698376322,,chai-1,6bkx__1__2.A__2.F,2
1.5930476961165712,,chai-1,6bkx__1__2.A__2.F,3
1.6393381614201756,,chai-1,6bkx__1__2.A__2.F,4
1.6221371892969312,,chai-1,6bkx__1__2.A__2.F,5
0.637782264159004,,chai-1,7c6b__2__1.B__1.E,1
0.6748034264762115,,chai-1,7c6b__2__1.B__1.E,2
0.6348684262482664,,chai-1,7c6b__2__1.B__1.E,3
0.6919658025022761,,chai-1,7c6b__2__1.B__1.E,4
0.6385666100840519,,chai-1,7c6b__2__1.B__1.E,5
1.5903635866255976,,chai-1,4edh__1__1.A__1.C_1.D_1.E,1
2.1182719602609485,,chai-1,4edh__1__1.A__1.C_1.D_1.E,2
2.116723019165958,,chai-1,4edh__1__1.A__1.C_1.D_1.E,3
1.6253503110981558,,chai-1,4edh__1__1.A__1.C_1.D_1.E,4
1.5627448518048759,,chai-1,4edh__1__1.A__1.C_1.D_1.E,5
1.308039113179854,,chai-1,6wk8__1__1.A_1.B_1.D__1.F,1
1.3935005409510888,,chai-1,6wk8__1__1.A_1.B_1.D__1.F,2
1.2140710738438452,,chai-1,6wk8__1__1.A_1.B_1.D__1.F,3
1.3971244160874643,,chai-1,6wk8__1__1.A_1.B_1.D__1.F,4
1.3879676418239948,,chai-1,6wk8__1__1.A_1.B_1.D__1.F,5
0.9821303805886288,,chai-1,6u5y__2__1.B__1.D,1
0.8475233828956437,,chai-1,6u5y__2__1.B__1.D,2
0.8924660529890296,,chai-1,6u5y__2__1.B__1.D,3
0.9994417861418676,,chai-1,6u5y__2__1.B__1.D,4
