rmsd,score,method,protein,rank
0.21967244691659737,166.1921093625117,surfdock,5ov6__1__1.A__1.B,1
1.1342158031509988,118.03085063329881,surfdock,5ov6__1__1.A__1.B,2
0.6819649465923809,117.60597026667193,surfdock,5ov6__1__1.A__1.B,3
0.5957711852847168,117.38287782992028,surfdock,5ov6__1__1.A__1.B,4
1.1378733626653004,111.76701060200244,surfdock,5ov6__1__1.A__1.B,5
1.3275455918313384,315.07345968796994,surfdock,3t44__1__1.A__1.B_1.C,1
1.345092212191806,299.1352280977756,surfdock,3t44__1__1.A__1.B_1.C,2
0.3859446104856265,294.20751790396446,surfdock,3t44__1__1.A__1.B_1.C,3
1.3755790400531485,293.7698204767222,surfdock,3t44__1__1.A__1.B_1.C,4
1.2547420302314267,291.9925072765274,surfdock,3t44__1__1.A__1.B_1.C,5
0.8753633919403476,327.3218100862293,surfdock,7ssi__2__1.E__1.N_1.O,1
1.47832103129863,299.778798539912,surfdock,7ssi__2__1.E__1.N_1.O,2
1.6752092021561202,290.5591807112232,surfdock,7ssi__2__1.E__1.N_1.O,3
0.7732475323262681,283.31926665148666,surfdock,7ssi__2__1.E__1.N_1.O,4
0.9074623147061284,282.5283714747745,surfdock,7ssi__2__1.E__1.N_1.O,5
0.7028205762837706,462.6252357775434,surfdock,3rlv__1__1.A_1.B__1.D,1
0.5756772381634253,442.6443931424349,surfdock,3rlv__1__1.A_1.B__1.D,2
0.6265240535393879,427.19765865174713,surfdock,3rlv__1__1.A_1.B__1.D,3
0.5928016893682578,422.22013244445986,surfdock,3rlv__1__1.A_1.B__1.D,4
0.6073743181698131,411.69023473177714,surfdock,3rlv__1__1.A_1.B__1.D,5
1.6255547847637717,205.71470356466844,surfdock,5o1j__1__1.A__1.B_1.D,1
1.5676314215746312,192.8476501566777,surfdock,5o1j__1__1.A__1.B_1.D,2
1.586937859824889,180.0695032115948,surfdock,5o1j__1__1.A__1.B_1.D,3
1.4792048163963665,172.94023323768525,surfdock,5o1j__1__1.A__1.B_1.D,4
1.5069899619457914,167.8230274140667,surfdock,5o1j__1__1.A__1.B_1.D,5
0.6677697638460434,440.32049699629704,surfdock,7vjt__1__1.A__1.C,1
0.49468104923449396,412.4495260350122,surfdock,7vjt__1__1.A__1.C,2
0.44868576835836715,408.1050663063315,surfdock,7vjt__1__1.A__1.C,3
0.3884227776046295,406.0589694745471,surfdock,7vjt__1__1.A__1.C,4
0.5102139926667228,405.31404473331867,surfdock,7vjt__1__1.A__1.C,5
0.46389429600308446,240.90553922635416,surfdock,5ylt__1__1.A__1.C,1
0.4578638566718933,204.54046669926214,surfdock,5ylt__1__1.A__1.C,2
0.47645149761374855,199.71151325110574,surfdock,5ylt__1__1.A__1.C,3
0.4594747715125721,197.2796427324638,surfdock,5ylt__1__1.A__1.C,4
0.4691971817819023,197.20112936557584,surfdock,5ylt__1__1.A__1.C,5
0.2823441895665838,85.08977761531523,surfdock,3cxq__1__1.A_2.A__2.B,1
0.5200971916985262,83.05262639289293,surfdock,3cxq__1__1.A_2.A__2.B,2
0.32007085535265767,80.35540727362384,surfdock,3cxq__1__1.A_2.A__2.B,3
0.8245927473195293,77.93821678206986,surfdock,3cxq__1__1.A_2.A__2.B,4
0.8850751382659847,61.44197188057183,surfdock,3cxq__1__1.A_2.A__2.B,5
0.33905377756442795,348.8195932090815,surfdock,3g1h__1__1.A_1.B__1.O,1
0.412092970099129,348.65616289668094,surfdock,3g1h__1__1.A_1.B__1.O,2
0.34991734457054424,332.56271353146195,surfdock,3g1h__1__1.A_1.B__1.O,3
0.40682908462045847,323.2196054497341,surfdock,3g1h__1__1.A_1.B__1.O,4
0.3482879920578483,322.4391624648979,surfdock,3g1h__1__1.A_1.B__1.O,5
0.28585821751493473,233.61777868438665,surfdock,2x0u__2__1.B__1.D,1
0.2858477536266666,228.09154302711715,surfdock,2x0u__2__1.B__1.D,2
0.2858453253302768,226.4989103791903,surfdock,2x0u__2__1.B__1.D,3
0.28586387539830294,224.2162111951389,surfdock,2x0u__2__1.B__1.D,4
0.28585949843940545,223.99910063448635,surfdock,2x0u__2__1.B__1.D,5
0.7624765539736591,435.27327066629454,surfdock,6x5t__2__1.D__1.Q,1
0.8111012156221113,432.06745132049264,surfdock,6x5t__2__1.D__1.Q,2
0.8021132674307675,405.6276740060544,surfdock,6x5t__2__1.D__1.Q,3
0.9030651525702769,391.6324773589563,surfdock,6x5t__2__1.D__1.Q,4
0.6990486040493906,374.15961771487144,surfdock,6x5t__2__1.D__1.Q,5
0.5168498282099889,289.9303372000703,surfdock,5hmy__1__1.A__1.D,1
0.470473333465719,233.69568633277743,surfdock,5hmy__1__1.A__1.D,2
0.7027847106809538,224.57935276452469,surfdock,5hmy__1__1.A__1.D,3
0.660257945471203,212.5311689770624,surfdock,5hmy__1__1.A__1.D,4
0.621220766140563,206.3718342599532,surfdock,5hmy__1__1.A__1.D,5
0.26120379354416917,294.95349327105765,surfdock,6iil__1__1.B__1.D,1
0.3043284180641644,289.79902349036024,surfdock,6iil__1__1.B__1.D,2
0.31734939179354393,282.2442636282705,surfdock,6iil__1__1.B__1.D,3
0.34960928300151445,272.2872352881015,surfdock,6iil__1__1.B__1.D,4
0.5483447819837755,261.9786225710962,surfdock,6iil__1__1.B__1.D,5
0.19919757878317237,90.49224026821503,surfdock,6ujj__1__1.A__1.B,1
0.2876317772860915,84.8729797997061,surfdock,6ujj__1__1.A__1.B,2
0.31518438480120436,83.31252921377735,surfdock,6ujj__1__1.A__1.B,3
0.3678762932673609,82.27513618240823,surfdock,6ujj__1__1.A__1.B,4
0.25501622773361826,80.98293586149805,surfdock,6ujj__1__1.A__1.B,5
0.5660694807406949,312.69108840820525,surfdock,4a1o__1__1.A_1.B__1.E_1.I,1
0.6099277663744754,304.3893088057284,surfdock,4a1o__1__1.A_1.B__1.E_1.I,2
0.7030020329789919,301.4992919766782,surfdock,4a1o__1__1.A_1.B__1.E_1.I,3
0.5943765339058855,298.73460516585266,surfdock,4a1o__1__1.A_1.B__1.E_1.I,4
0.5715147206979434,284.7761874851583,surfdock,4a1o__1__1.A_1.B__1.E_1.I,5
1.7068429053581764,167.5935499068946,surfdock,6wuu__1__1.A__1.E,1
1.6422454325681943,166.51760634725974,surfdock,6wuu__1__1.A__1.E,2
1.3257906375740791,152.27671193594185,surfdock,6wuu__1__1.A__1.E,3
1.347592711747501,148.098859217301,surfdock,6wuu__1__1.A__1.E,4
1.5984180765079945,147.43804635309377,surfdock,6wuu__1__1.A__1.E,5
1.9870736930740571,194.53090582039218,surfdock,5oju__1__2.B__2.K,1
1.9721586052395577,186.9459442898066,surfdock,5oju__1__2.B__2.K,2
1.2468015887970532,185.15352485142554,surfdock,5oju__1__2.B__2.K,3
1.9665183132049568,183.73673250701856,surfdock,5oju__1__2.B__2.K,4
1.134629026724887,175.7569844609576,surfdock,5oju__1__2.B__2.K,5
3.163985229493732,32.69517310637758,surfdock,6b24__1__1.A_1.B_1.C__1.H,1
1.8723539324823317,26.843812666113475,surfdock,6b24__1__1.A_1.B_1.C__1.H,2
1.8094691177551185,19.28099073754013,surfdock,6b24__1__1.A_1.B_1.C__1.H,3
3.0502614522511213,18.971062731617966,surfdock,6b24__1__1.A_1.B_1.C__1.H,4
3.180492119883289,16.96034225014709,surfdock,6b24__1__1.A_1.B_1.C__1.H,5
1.2328269981437658,116.50739806300744,surfdock,2vzq__1__1.A__1.C_1.F,1
1.2004503869727,115.50463751459972,surfdock,2vzq__1__1.A__1.C_1.F,2
1.2360451816302818,112.3067616726114,surfdock,2vzq__1__1.A__1.C_1.F,3
1.2483906920381416,108.50623270063726,surfdock,2vzq__1__1.A__1.C_1.F,4
1.271631894531034,105.54979799891147,surfdock,2vzq__1__1.A__1.C_1.F,5
0.5137921895649971,148.1463871958058,surfdock,8a1n__1__1.A__1.C,1
0.7519541962627908,130.60611696822735,surfdock,8a1n__1__1.A__1.C,2
1.2034518248093722,119.67169738554139,surfdock,8a1n__1__1.A__1.C,3
0.6227162284491663,110.06708842680754,surfdock,8a1n__1__1.A__1.C,4
1.254286947343224,109.48795754074591,surfdock,8a1n__1__1.A__1.C,5
0.7986477854906167,426.05062743334645,surfdock,4gmd__2__1.D__1.O,1
0.6880669196161399,393.1833998138378,surfdock,4gmd__2__1.D__1.O,2
0.46635021767037044,392.28632706222425,surfdock,4gmd__2__1.D__1.O,3
0.4969346074587683,391.15848376643714,surfdock,4gmd__2__1.D__1.O,4
0.865271446549294,369.45967374215655,surfdock,4gmd__2__1.D__1.O,5
2.1989033395221673,235.13863412144198,surfdock,3g1b__1__1.B__1.D,1
2.8979542793959214,200.52326069810383,surfdock,3g1b__1__1.B__1.D,2
2.3990154280908187,196.489234185957,surfdock,3g1b__1__1.B__1.D,3
2.2790387626661173,194.53946605376203,surfdock,3g1b__1__1.B__1.D,4
1.9835049996100673,182.50888369635976,surfdock,3g1b__1__1.B__1.D,5
0.5663097735139319,19.795884471692922,surfdock,4hsi__2__1.B_2.B__2.K,1
0.608165874287664,17.73027781978334,surfdock,4hsi__2__1.B_2.B__2.K,2
0.6992950553533266,17.556999489099336,surfdock,4hsi__2__1.B_2.B__2.K,3
0.6763718788714297,17.41425091604131,surfdock,4hsi__2__1.B_2.B__2.K,4
0.7014340459450117,17.21040114172226,surfdock,4hsi__2__1.B_2.B__2.K,5
1.0622415979447115,313.86222211992896,surfdock,5e6m__1__1.B__1.G,1
1.1217827740690918,285.5378610808207,surfdock,5e6m__1__1.B__1.G,2
1.1548179065790773,284.6310030399164,surfdock,5e6m__1__1.B__1.G,3
1.0111068828839085,280.80542039596526,surfdock,5e6m__1__1.B__1.G,4
1.8870092625928019,276.77626358526135,surfdock,5e6m__1__1.B__1.G,5
0.8041540870756951,123.87724821805898,surfdock,5oah__1__1.A__1.D_1.E,1
0.6888759060065256,90.6962040638323,surfdock,5oah__1__1.A__1.D_1.E,2
0.7585067387196454,85.54470374618812,surfdock,5oah__1__1.A__1.D_1.E,3
1.8627664291194843,85.05021224288589,surfdock,5oah__1__1.A__1.D_1.E,4
0.9674375941848601,83.40584035422805,surfdock,5oah__1__1.A__1.D_1.E,5
1.241192643824445,159.99899207479055,surfdock,5aog__1__1.A__1.D_1.G_1.H,1
1.3057767689229358,156.38487261093246,surfdock,5aog__1__1.A__1.D_1.G_1.H,2
1.367150857939497,152.37296278341822,surfdock,5aog__1__1.A__1.D_1.G_1.H,3
1.0192817851262734,152.27672523667957,surfdock,5aog__1__1.A__1.D_1.G_1.H,4
1.0557814172844002,145.08003334607224,surfdock,5aog__1__1.A__1.D_1.G_1.H,5
1.2099319428128221,84.59179664906962,surfdock,5h41__1__1.A__1.C_1.E_1.F,1
1.2673515519805558,79.34361047332474,surfdock,5h41__1__1.A__1.C_1.E_1.F,2
1.2171670560484944,67.5738123873465,surfdock,5h41__1__1.A__1.C_1.E_1.F,3
2.2970525423499906,63.183544722215984,surfdock,5h41__1__1.A__1.C_1.E_1.F,4
1.450120716505018,56.027459798930636,surfdock,5h41__1__1.A__1.C_1.E_1.F,5
1.9501653615221715,4.6650398693967094,surfdock,6g3y__1__1.A__1.D,1
1.9195269183691366,2.807632919973186,surfdock,6g3y__1__1.A__1.D,2
1.8274271395059138,2.2456145661606692,surfdock,6g3y__1__1.A__1.D,3
1.9517657171608453,2.2360354139776435,surfdock,6g3y__1__1.A__1.D,4
2.387251008740483,2.093797766235596,surfdock,6g3y__1__1.A__1.D,5
0.7143639048986086,229.18208877101992,surfdock,4jt8__1__1.A__1.C,1
0.8417048832727999,222.91598038559775,surfdock,4jt8__1__1.A__1.C,2
0.6634157516691872,215.29482947786724,surfdock,4jt8__1__1.A__1.C,3
1.6452927282703351,212.36455654340236,surfdock,4jt8__1__1.A__1.C,4
0.5180649568779229,188.16458420146233,surfdock,4jt8__1__1.A__1.C,5
1.2053798669446805,385.5293973312052,surfdock,5jmy__2__1.B__1.M_1.N,1
1.1395174740009217,383.68624373655996,surfdock,5jmy__2__1.B__1.M_1.N,2
1.292653789038757,379.1318708127657,surfdock,5jmy__2__1.B__1.M_1.N,3
1.2257412870655018,335.9067434768591,surfdock,5jmy__2__1.B__1.M_1.N,4
0.8363853295434241,328.61299948343617,surfdock,5jmy__2__1.B__1.M_1.N,5
0.29823927305576087,168.77515593409026,surfdock,3bkq__1__1.A__1.B,1
0.308225534798903,156.08107182305886,surfdock,3bkq__1__1.A__1.B,2
0.2823318357560205,152.81384742582765,surfdock,3bkq__1__1.A__1.B,3
0.3015204605700388,152.52145983556716,surfdock,3bkq__1__1.A__1.B,4
0.38708741383896034,150.91077469502903,surfdock,3bkq__1__1.A__1.B,5
3.2332966286985743,205.95870929506648,surfdock,6xop__1__1.A__1.B,1
2.0349964780779577,199.39930413837197,surfdock,6xop__1__1.A__1.B,2
1.2169741928520659,193.45626478951587,surfdock,6xop__1__1.A__1.B,3
2.037684364988431,175.6743503821163,surfdock,6xop__1__1.A__1.B,4
3.5329526427288926,175.59013331748008,surfdock,6xop__1__1.A__1.B,5
1.3752841034261587,71.23465878715682,surfdock,2wbv__2__1.C_1.F__1.R,1
1.293622207062577,62.20736341886343,surfdock,2wbv__2__1.C_1.F__1.R,2
1.5472990282822028,61.11659920257462,surfdock,2wbv__2__1.C_1.F__1.R,3
1.3650018588059891,59.75430726132556,surfdock,2wbv__2__1.C_1.F__1.R,4
1.2704236188891735,58.40845605719092,surfdock,2wbv__2__1.C_1.F__1.R,5
1.5807281331468612,313.03030910372786,surfdock,2hmw__1__4.A_4.B__4.D,1
1.6623449420771006,307.4916696513189,surfdock,2hmw__1__4.A_4.B__4.D,2
1.4011881957287164,292.4292251323838,surfdock,2hmw__1__4.A_4.B__4.D,3
1.070818439848182,277.6667413029193,surfdock,2hmw__1__4.A_4.B__4.D,4
1.6554817332673544,277.24828903763427,surfdock,2hmw__1__4.A_4.B__4.D,5
0.634688050419767,94.89055685561885,surfdock,5rm2__2__1.B__1.H_1.M_1.N,1
0.33043997124644875,79.62990414595505,surfdock,5rm2__2__1.B__1.H_1.M_1.N,2
0.7486595050709514,73.29606052739491,surfdock,5rm2__2__1.B__1.H_1.M_1.N,3
0.7417448800209595,65.41897913132665,surfdock,5rm2__2__1.B__1.H_1.M_1.N,4
0.8586012941209756,64.36687051796096,surfdock,5rm2__2__1.B__1.H_1.M_1.N,5
1.1493360430035207,222.93414031978824,surfdock,4jsd__1__1.A__1.B,1
1.1691476874958986,212.71653199455372,surfdock,4jsd__1__1.A__1.B,2
1.0668315333911005,211.34005822487953,surfdock,4jsd__1__1.A__1.B,3
1.1615534367880447,210.04261900267994,surfdock,4jsd__1__1.A__1.B,4
1.065812126969936,197.59919387051033,surfdock,4jsd__1__1.A__1.B,5
0.9151804509658847,28.72719435123128,surfdock,6rtw__1__1.A__1.D,1
0.8531205290217007,25.819388006800803,surfdock,6rtw__1__1.A__1.D,2
1.0449155972601996,24.973038090555534,surfdock,6rtw__1__1.A__1.D,3
0.9846298642557956,23.41826680784216,surfdock,6rtw__1__1.A__1.D,4
1.0815090766243927,20.944698977039454,surfdock,6rtw__1__1.A__1.D,5
0.8965307587898678,340.0764029998891,surfdock,1gm9__1__1.A_1.B__1.M_1.O,1
0.7646643469587003,312.89722996098817,surfdock,1gm9__1__1.A_1.B__1.M_1.O,2
0.9200349514778291,303.88172136599917,surfdock,1gm9__1__1.A_1.B__1.M_1.O,3
0.46634561524404883,297.01811884311553,surfdock,1gm9__1__1.A_1.B__1.M_1.O,4
0.890187178775747,293.7849380101108,surfdock,1gm9__1__1.A_1.B__1.M_1.O,5
1.5846226546086235,199.07720926132936,surfdock,6ul2__3__1.C__1.W,1
1.498129396739754,191.63295985269295,surfdock,6ul2__3__1.C__1.W,2
1.3043843638794905,188.94737201772142,surfdock,6ul2__3__1.C__1.W,3
1.666580285050184,187.99225113283651,surfdock,6ul2__3__1.C__1.W,4
0.47877414607770186,181.7712832277017,surfdock,6ul2__3__1.C__1.W,5
0.6431697562244063,155.87560703996402,surfdock,3tay__1__1.A__1.C_1.H,1
0.7269522388450054,121.48412213322761,surfdock,3tay__1__1.A__1.C_1.H,2
0.753507024368544,119.49866824950422,surfdock,3tay__1__1.A__1.C_1.H,3
0.6823345365903055,118.86241552268577,surfdock,3tay__1__1.A__1.C_1.H,4
0.6550434461804141,115.30461814713618,surfdock,3tay__1__1.A__1.C_1.H,5
1.2973103857240995,230.77001000594464,surfdock,4rvh__1__1.A__1.D,1
0.8480956208129877,215.936419294008,surfdock,4rvh__1__1.A__1.D,2
1.835375076229872,208.23912818811957,surfdock,4rvh__1__1.A__1.D,3
1.6826748907033846,207.21819525072294,surfdock,4rvh__1__1.A__1.D,4
0.7812119316043968,205.63526133116665,surfdock,4rvh__1__1.A__1.D,5
0.5096039424921001,483.5272732519216,surfdock,3ltp__1__1.A_1.B__1.D,1
0.46205533573242946,477.0358073173343,surfdock,3ltp__1__1.A_1.B__1.D,2
0.5057005186313579,467.2032722804466,surfdock,3ltp__1__1.A_1.B__1.D,3
0.47454620092781996,467.09319088108987,surfdock,3ltp__1__1.A_1.B__1.D,4
0.5097651309015878,458.0721409346805,surfdock,3ltp__1__1.A_1.B__1.D,5
0.44387053680955507,237.50088022049877,surfdock,3bf3__1__1.A_1.B__1.H,1
0.6564166445654492,236.54009782795958,surfdock,3bf3__1__1.A_1.B__1.H,2
1.3499067138996714,218.0079509877705,surfdock,3bf3__1__1.A_1.B__1.H,3
0.46764213974160507,216.5359264325695,surfdock,3bf3__1__1.A_1.B__1.H,4
0.4386429456874586,211.00228952978543,surfdock,3bf3__1__1.A_1.B__1.H,5
2.6020865177691905,265.5441987980906,surfdock,6x6v__3__1.C__1.G,1
1.6743518033651545,254.89117634565048,surfdock,6x6v__3__1.C__1.G,2
2.8343134494454345,239.00257579789763,surfdock,6x6v__3__1.C__1.G,3
1.8820954773518688,232.35849287857457,surfdock,6x6v__3__1.C__1.G,4
2.8956617077607505,229.08093767798317,surfdock,6x6v__3__1.C__1.G,5
0.24996236302723446,480.7900707746582,surfdock,3nqg__1__1.A_1.B__1.E,1
0.20506442987706286,458.11955782183,surfdock,3nqg__1__1.A_1.B__1.E,2
0.2506522427146077,454.269763946291,surfdock,3nqg__1__1.A_1.B__1.E,3
0.2115595994722651,449.04817135784356,surfdock,3nqg__1__1.A_1.B__1.E,4
0.26011726808629,447.9248058244385,surfdock,3nqg__1__1.A_1.B__1.E,5
0.31440461138661757,280.6755665151496,surfdock,6l3r__1__1.A__1.E,1
0.7496471669799842,220.88057515134398,surfdock,6l3r__1__1.A__1.E,2
1.085011794869819,216.45681653560135,surfdock,6l3r__1__1.A__1.E,3
0.9064206013065231,184.92995864967125,surfdock,6l3r__1__1.A__1.E,4
1.2689727630772079,145.67411940025926,surfdock,6l3r__1__1.A__1.E,5
0.5520318730715715,422.52380906902135,surfdock,3sj3__1__1.A_1.B__1.C,1
0.5580739229165058,420.2246889555091,surfdock,3sj3__1__1.A_1.B__1.C,2
0.551294745461538,407.1543659719463,surfdock,3sj3__1__1.A_1.B__1.C,3
0.5949984065809092,391.8170929638801,surfdock,3sj3__1__1.A_1.B__1.C,4
0.5705878370180056,391.59498148479094,surfdock,3sj3__1__1.A_1.B__1.C,5
0.39520620061818107,233.61723306317643,surfdock,2o7i__1__1.A__1.B,1
0.39941551505485345,210.11273869502756,surfdock,2o7i__1__1.A__1.B,2
0.4079126843299058,208.13748155568373,surfdock,2o7i__1__1.A__1.B,3
0.3907433686249402,205.8783579279355,surfdock,2o7i__1__1.A__1.B,4
0.4124683085819533,205.00692408239826,surfdock,2o7i__1__1.A__1.B,5
0.2721276440375028,148.78238720115561,surfdock,4cix__1__8.A_9.A__8.B,1
0.2120776401029843,138.6924942568671,surfdock,4cix__1__8.A_9.A__8.B,2
0.8102574220554432,129.5834944901263,surfdock,4cix__1__8.A_9.A__8.B,3
0.7694582861991565,128.42718498732387,surfdock,4cix__1__8.A_9.A__8.B,4
0.83592251054087,125.30236435639733,surfdock,4cix__1__8.A_9.A__8.B,5
0.7519603886710481,285.63568285008245,surfdock,6lil__1__1.B__1.K,1
1.313402379745059,260.4873858088702,surfdock,6lil__1__1.B__1.K,2
0.796520843457611,258.9837774567747,surfdock,6lil__1__1.B__1.K,3
0.47136106851852916,254.1080728865033,surfdock,6lil__1__1.B__1.K,4
1.1616439070773374,248.00747335021208,surfdock,6lil__1__1.B__1.K,5
2.204921689156632,93.38318607497146,surfdock,2ica__1__1.A__1.B,1
2.1940897481450654,92.13965769300452,surfdock,2ica__1__1.A__1.B,2
2.163399834252918,90.93684976860364,surfdock,2ica__1__1.A__1.B,3
2.684747536941673,89.4684065786429,surfdock,2ica__1__1.A__1.B,4
2.2696243091168755,87.0254084772428,surfdock,2ica__1__1.A__1.B,5
0.18343393285858664,198.79031192775605,surfdock,5xjd__1__1.A_1.B__1.C,1
0.19795941120628952,190.396040798452,surfdock,5xjd__1__1.A_1.B__1.C,2
0.15680421993494875,175.06238830587452,surfdock,5xjd__1__1.A_1.B__1.C,3
0.1322507695301835,168.73250461818077,surfdock,5xjd__1__1.A_1.B__1.C,4
0.18660464399784132,168.1267131301544,surfdock,5xjd__1__1.A_1.B__1.C,5
3.4893504286621604,40.23473633588698,surfdock,6hbz__1__1.A_1.B__1.C_1.D,1
3.4571621749563173,39.33038348700546,surfdock,6hbz__1__1.A_1.B__1.C_1.D,2
3.608225999051326,38.992584144733804,surfdock,6hbz__1__1.A_1.B__1.C_1.D,3
3.4183236572389393,38.59040205384403,surfdock,6hbz__1__1.A_1.B__1.C_1.D,4
3.397647062833534,38.423591052268215,surfdock,6hbz__1__1.A_1.B__1.C_1.D,5
1.2348104498946182,68.76269853523958,surfdock,4agi__1__1.C__1.W,1
1.218050976813393,63.99733647988077,surfdock,4agi__1__1.C__1.W,2
1.176934968206406,63.12322779389514,surfdock,4agi__1__1.C__1.W,3
1.2356012428540641,57.787540609849025,surfdock,4agi__1__1.C__1.W,4
1.2347345705860657,53.05223993408381,surfdock,4agi__1__1.C__1.W,5
1.4648002089212844,371.81795307542666,surfdock,4cyi__2__1.C__1.M_1.N,1
1.0737515740061474,350.52098883784225,surfdock,4cyi__2__1.C__1.M_1.N,2
1.3297748042535584,347.9099144060725,surfdock,4cyi__2__1.C__1.M_1.N,3
1.6802137553099064,338.59890866864293,surfdock,4cyi__2__1.C__1.M_1.N,4
1.1057919554781523,304.46452003582897,surfdock,4cyi__2__1.C__1.M_1.N,5
1.1209029464128604,301.3735306242566,surfdock,1o94__1__1.C__1.M,1
1.0495021019010013,252.6283970326816,surfdock,1o94__1__1.C__1.M,2
1.0294879729750073,172.07290763152454,surfdock,1o94__1__1.C__1.M,3
1.999665968554313,171.65773554799114,surfdock,1o94__1__1.C__1.M,4
1.7473649062421794,140.67078012034472,surfdock,1o94__1__1.C__1.M,5
0.8303654145767267,190.55804750956892,surfdock,4u2y__1__1.B__1.D,1
0.8878104494397566,171.01273710181346,surfdock,4u2y__1__1.B__1.D,2
0.8946374809146151,170.21481909319297,surfdock,4u2y__1__1.B__1.D,3
0.869488287551359,165.41471804495265,surfdock,4u2y__1__1.B__1.D,4
0.958746623719948,162.74852051731347,surfdock,4u2y__1__1.B__1.D,5
0.6735134803882693,355.60151197107695,surfdock,1l4y__1__1.A__1.B_1.H,1
0.8124102290878493,328.236821941545,surfdock,1l4y__1__1.A__1.B_1.H,2
0.7011115934556549,328.12212350050874,surfdock,1l4y__1__1.A__1.B_1.H,3
0.6843643183505257,326.6627345368514,surfdock,1l4y__1__1.A__1.B_1.H,4
0.7898014874472434,313.62822200575965,surfdock,1l4y__1__1.A__1.B_1.H,5
3.1503524000301053,249.37465881413246,surfdock,6e07__4__1.F__1.QA,1
1.5433833752072557,163.54432021701246,surfdock,6e07__4__1.F__1.QA,2
2.42853736204759,161.3671244918398,surfdock,6e07__4__1.F__1.QA,3
2.5287134351398124,156.32280386024175,surfdock,6e07__4__1.F__1.QA,4
2.759752689013916,153.5635142598124,surfdock,6e07__4__1.F__1.QA,5
0.8249935686230853,103.05673012282452,surfdock,5l6v__4__1.N_1.P__1.OA,1
1.0744020861347212,84.31054428224154,surfdock,5l6v__4__1.N_1.P__1.OA,2
1.1805031896042846,83.65649274918539,surfdock,5l6v__4__1.N_1.P__1.OA,3
1.0991166408585222,81.01038382078244,surfdock,5l6v__4__1.N_1.P__1.OA,4
1.2915456416600954,78.88344613315715,surfdock,5l6v__4__1.N_1.P__1.OA,5
0.671767288949178,43.36532426974394,surfdock,1v3e__1__1.B__1.I,1
0.7572394788750432,42.7992378899978,surfdock,1v3e__1__1.B__1.I,2
0.8903884528130314,39.47064243274584,surfdock,1v3e__1__1.B__1.I,3
0.8199653746256532,33.174649858914435,surfdock,1v3e__1__1.B__1.I,4
0.6327569596175893,32.89094140854056,surfdock,1v3e__1__1.B__1.I,5
0.8846135188202857,163.64942240771924,surfdock,7rtc__2__1.B__1.E,1
0.7901302332945852,161.03056750265054,surfdock,7rtc__2__1.B__1.E,2
0.9853851618225189,160.29449502178633,surfdock,7rtc__2__1.B__1.E,3
0.9825583492857473,158.59431255001894,surfdock,7rtc__2__1.B__1.E,4
0.779137452940946,155.46263257144298,surfdock,7rtc__2__1.B__1.E,5
2.4696129625835495,146.04367760669166,surfdock,1l2a__1__1.A__1.G,1
0.5835693822130978,129.94329677286936,surfdock,1l2a__1__1.A__1.G,2
0.8598139011801625,126.85539571196057,surfdock,1l2a__1__1.A__1.G,3
